Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
09/01/2025,67 ( -0.15 %),"1,033","927,900",898.26,600,"829,200","1,382","98,700"
08/01/2025,67.1 ( 0.15 %),"1,375","1,245,200",905.6,746,"945,500","1,267","299,700"
07/01/2025,67 ( -0.74 %),"1,786","1,173,300",656.94,"1,029","1,336,300","1,299","-163,000"
06/01/2025,67.5 ( -0.74 %),"1,676","1,054,000",628.88,983,"1,272,900","1,295","-218,900"
03/01/2025,68 ( -0.15 %),"1,425","1,145,200",803.65,"1,115","1,018,500",913,"126,700"
02/01/2025,68.1 ( 0 %),"1,217","1,226,500","1,007.81","1,001","952,700",952,"273,800"
31/12/2024,68.1 ( -0.15 %),"1,174","1,550,500","1,320.7",825,"1,414,100","1,714","136,400"
30/12/2024,68.2 ( -0.44 %),"1,045","845,500",809.09,815,"914,700","1,122","-69,200"
27/12/2024,68.5 ( 0 %),985,"942,200",956.55,832,"1,146,300","1,378","-204,100"
26/12/2024,68.5 ( 0.15 %),"1,372","1,939,100","1,413.34","1,561","1,788,400","1,146","150,700"
25/12/2024,68.4 ( 0.29 %),"1,300","982,800",756,868,"1,119,700","1,290","-136,900"
24/12/2024,68.2 ( -0.44 %),"1,617","1,234,400",763.39,570,"1,031,500","1,810","202,900"
23/12/2024,68.5 ( -0.15 %),950,"937,300",986.63,809,"1,082,000","1,337","-144,700"
20/12/2024,68.6 ( 0.15 %),"1,047","971,500",927.89,844,"815,400",966,"156,100"
19/12/2024,68.5 ( 0 %),"1,885","1,663,200",882.33,972,"1,205,200","1,240","458,000"
18/12/2024,68.5 ( 0.74 %),"1,324","1,083,700",818.5,746,"962,600","1,290","121,100"
17/12/2024,68 ( -0.15 %),"1,458","1,114,800",764.61,958,"828,100",864,"286,700"
16/12/2024,68.1 ( -0.44 %),"1,266","950,300",750.63,750,"747,600",997,"202,700"
13/12/2024,68.4 ( -0.15 %),"1,582","1,137,000",718.71,689,"772,900","1,122","364,100"
12/12/2024,68.5 ( -0.29 %),"1,689","1,118,200",662.05,793,"1,011,700","1,276","106,500"
