Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/05/2024,76.6 ( -0.13 %),"1,180","1,726,000","1,462.71","1,378","2,004,400","1,455","-278,400"
21/05/2024,76.7 ( 0.92 %),"1,882","3,050,200","1,620.72","2,253","3,135,400","1,392","-85,200"
20/05/2024,76 ( 0.4 %),"1,444","2,336,500","1,618.07","1,520","2,154,000","1,417","182,500"
17/05/2024,75.7 ( -0.26 %),"1,833","1,823,200",994.65,"1,408","1,961,000","1,393","-137,800"
16/05/2024,75.9 ( 0.53 %),"1,402","1,857,900","1,325.18","1,383","2,036,600","1,473","-178,700"
15/05/2024,75.5 ( 0.4 %),"1,895","1,878,300",991.19,870,"1,484,000","1,706","394,300"
14/05/2024,75.2 ( 0 %),"1,529","1,657,200","1,083.85","1,012","1,712,600","1,692","-55,400"
13/05/2024,75.2 ( -0.4 %),"1,482","1,575,600","1,063.16",817,"1,322,700","1,619","252,900"
10/05/2024,75.5 ( -0.79 %),"1,620","1,590,100",981.54,"1,071","1,511,800","1,412","78,300"
09/05/2024,76.1 ( -1.68 %),"1,466","1,556,600","1,061.8","1,193","1,677,000","1,406","-120,400"
08/05/2024,77.4 ( 1.44 %),"1,507","2,548,800","1,691.31","2,044","2,304,900","1,128","243,900"
07/05/2024,76.3 ( 2.01 %),"1,831","2,712,300","1,481.32","1,557","2,413,500","1,550","298,800"
06/05/2024,74.8 ( 0.81 %),"1,479","1,542,600","1,043","1,143","1,682,600","1,472","-140,000"
03/05/2024,74.2 ( 0.41 %),"1,274","1,081,100",848.59,759,"961,400","1,267","119,700"
02/05/2024,73.9 ( 0.54 %),"1,835","1,712,400",933.19,699,"1,425,500","2,039","286,900"
26/04/2024,73.5 ( -0.68 %),"1,947","1,313,700",674.73,774,"1,449,100","1,872","-135,400"
25/04/2024,74 ( -0.8 %),"1,600","1,207,500",754.69,607,"1,388,500","2,287","-181,000"
24/04/2024,74.6 ( 0.54 %),"1,427","1,524,900","1,068.61",607,"1,348,900","2,222","176,000"
23/04/2024,74.2 ( -1.07 %),"1,179","825,800",700.42,927,"944,000","1,018","-118,200"
22/04/2024,75 ( 0 %),"1,334","1,351,300","1,012.97",714,"1,300,500","1,821","50,800"
