Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
16/08/2024,82.6 ( 1.72 %),"2,575","4,018,100","1,560.43","2,823","4,929,200","1,746","-911,100"
15/08/2024,81.2 ( -0.98 %),"2,605","2,422,900",930.1,"1,728","3,151,000","1,823","-728,100"
14/08/2024,82 ( 0.61 %),"2,554","4,640,500","1,816.95","2,977","5,137,500","1,726","-497,000"
13/08/2024,81.5 ( -1.21 %),"3,771","4,994,300","1,324.4","2,420","3,914,800","1,618","1,079,500"
12/08/2024,82.5 ( 1.1 %),"2,629","4,496,000","1,710.16","3,528","4,557,800","1,292","-61,800"
08/08/2024,81.7 ( 2.9 %),"4,177","8,638,800","2,068.18","5,465","7,211,600","1,320","1,427,200"
07/08/2024,79.4 ( 2.72 %),"1,947","4,123,400","2,117.82","2,248","3,326,400","1,480","797,000"
06/08/2024,77.3 ( 1.05 %),"1,614","2,119,200","1,313.01",981,"1,649,700","1,682","469,500"
05/08/2024,76.5 ( -3.04 %),"3,333","3,466,700","1,040.11","1,601","3,318,500","2,073","148,200"
02/08/2024,78.9 ( 0 %),"1,798","2,482,000","1,380.42","1,243","2,248,800","1,809","233,200"
01/08/2024,78.9 ( -1.25 %),"1,990","2,507,400","1,260","2,628","3,688,300","1,403","-1,180,900"
31/07/2024,79.9 ( 3.5 %),"2,071","6,025,300","2,909.37","3,461","5,048,900","1,459","976,400"
30/07/2024,77.2 ( 0.26 %),977,"1,445,300","1,479.32",928,"1,184,600","1,277","260,700"
29/07/2024,77 ( -0.26 %),975,"1,121,200","1,149.95",892,"812,800",911,"308,400"
26/07/2024,77.2 ( 0.52 %),"1,005","1,271,700","1,265.37",826,"821,000",994,"450,700"
25/07/2024,76.8 ( -0.26 %),924,"1,370,200","1,482.9",526,"931,800","1,771","438,400"
24/07/2024,77 ( 0.26 %),"1,425","2,143,300","1,504.07",817,"1,604,300","1,964","539,000"
22/07/2024,77 ( -1.03 %),"1,872","2,440,900","1,303.9","1,254","1,981,900","1,580","459,000"
19/07/2024,0 ( 0 %),"1,146","1,753,100","1,529.76",960,"1,553,800","1,619","199,300"
18/07/2024,0 ( 0 %),"1,261","2,598,700","2,060.82","1,126","2,234,500","1,984","364,200"
