Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/10/2021,112.2 ( -2.01 %),"2,554","3,248,000","1,271.73","1,425","3,329,100","2,336","-81,100"
20/10/2021,114.5 ( 0 %),"2,695","2,959,000","1,097.96","1,209","2,933,900","2,427","25,100"
19/10/2021,114.5 ( -1.72 %),"1,831","3,598,300","1,965.21","1,434","2,551,700","1,779","1,046,600"
18/10/2021,116.5 ( 4.02 %),"2,792","15,325,000","5,488.9","2,871","4,952,500","1,725","10,372,500"
15/10/2021,112 ( 0.63 %),"1,101","8,527,600","7,745.32","1,421","2,425,900","1,707","6,101,700"
14/10/2021,111.3 ( 0.27 %),"2,853","6,296,100","2,206.83","2,416","5,106,000","2,113","1,190,100"
13/10/2021,111 ( -0.89 %),"2,308","5,249,100","2,274.31","1,412","3,109,100","2,202","2,140,000"
12/10/2021,112 ( -0.44 %),"2,046","3,164,200","1,546.53","1,918","3,712,400","1,936","-548,200"
11/10/2021,112.5 ( 0.09 %),"2,057","3,216,200","1,563.54","1,759","3,849,800","2,189","-633,600"
08/10/2021,112.4 ( 1.26 %),"2,038","3,215,000","1,577.53","2,358","3,801,300","1,612","-586,300"
07/10/2021,111 ( -2.2 %),"2,347","3,760,700","1,602.34","2,942","4,251,800","1,445","-491,100"
06/10/2021,113.5 ( 4.13 %),"2,149","4,222,800","1,965.01","2,868","5,063,800","1,766","-841,000"
05/10/2021,109 ( 4.81 %),"2,146","3,775,900","1,759.51","2,245","3,421,400","1,524","354,500"
04/10/2021,104 ( 0.48 %),"3,512","6,800,700","1,936.42","3,035","6,515,200","2,147","285,500"
01/10/2021,103.5 ( 6.7 %),"4,065","7,090,800","1,744.35","4,082","5,888,500","1,443","1,202,300"
30/09/2021,97 ( 0.21 %),"1,614","2,189,800","1,356.75","2,011","2,419,300","1,203","-229,500"
29/09/2021,96.8 ( 1.79 %),"2,519","4,398,800","1,746.25","3,657","4,615,900","1,262","-217,100"
28/09/2021,95.1 ( 5.67 %),"3,167","7,049,900","2,226.05","5,347","6,584,100","1,231","465,800"
27/09/2021,90 ( -1.1 %),"1,344","1,709,600","1,272.02","2,149","2,403,100","1,118","-693,500"
24/09/2021,91 ( 0.44 %),"1,114","1,711,700","1,536.54","2,793","2,495,100",893,"-783,400"
