Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/07/2024,78 ( -0.38 %),"1,544","2,711,900","1,756.41","1,704","3,066,400","1,800","-354,500"
16/07/2024,78.3 ( 0 %),"1,456","1,844,000","1,266.48","1,149","2,003,600","1,744","-159,600"
15/07/2024,78.3 ( 0.38 %),"1,894","2,161,100","1,141.02","1,674","2,659,400","1,589","-498,300"
12/07/2024,78 ( -0.26 %),"1,409","1,802,400","1,279.21","1,222","2,523,100","2,065","-720,700"
11/07/2024,78.2 ( -0.38 %),978,"1,154,000","1,179.96","1,541","1,670,500","1,084","-516,500"
10/07/2024,78.5 ( -0.63 %),"1,237","2,163,000","1,748.59","1,367","2,673,400","1,956","-510,400"
09/07/2024,79 ( 0.38 %),"1,587","2,629,600","1,656.96","1,210","2,520,500","2,083","109,100"
08/07/2024,78.7 ( 0.13 %),855,"1,495,500","1,749.12","1,076","1,685,200","1,566","-189,700"
05/07/2024,78.6 ( 0.51 %),935,"1,839,600","1,967.49","1,181","1,819,400","1,541","20,200"
04/07/2024,78.2 ( 0 %),"1,155","2,469,300","2,137.92","1,448","2,168,400","1,498","300,900"
03/07/2024,78.2 ( 0 %),698,"1,363,100","1,952.87",881,"1,555,800","1,766","-192,700"
02/07/2024,78.2 ( 0.64 %),790,"1,632,200","2,066.08","1,311","1,582,700","1,207","49,500"
01/07/2024,77.7 ( 1.44 %),905,"1,746,500","1,929.83",857,"1,232,600","1,438","513,900"
28/06/2024,76.6 ( 0.13 %),"1,204","1,339,000","1,112.13",867,"1,325,000","1,528","14,000"
27/06/2024,76.5 ( 0 %),"1,753","1,905,700","1,087.11","1,558","1,996,100","1,281","-90,400"
26/06/2024,76.5 ( 0.26 %),"1,597","2,022,200","1,266.25",969,"1,816,300","1,874","205,900"
25/06/2024,76.3 ( -0.26 %),"1,620","1,787,800","1,103.58","1,157","1,652,200","1,428","135,600"
24/06/2024,76.5 ( -1.8 %),"2,506","2,599,000","1,037.11","2,309","3,019,500","1,308","-420,500"
21/06/2024,77.9 ( -0.13 %),"1,364","1,870,800","1,371.55","1,070","2,269,000","2,121","-398,200"
20/06/2024,78 ( -0.26 %),"1,587","1,665,400","1,049.4","1,011","1,872,000","1,852","-206,600"
