Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
07/11/2022,112.9 ( 1.71 %),586,"589,100","1,005.29","1,275","828,900",650,"-239,800"
04/11/2022,111 ( -0.36 %),658,"550,700",836.93,741,"661,500",893,"-110,800"
03/11/2022,111.4 ( 1.27 %),369,"275,500",746.61,933,"579,600",621,"-304,100"
02/11/2022,110 ( 0 %),736,"830,800","1,128.8",890,"1,146,400","1,288","-315,600"
01/11/2022,110 ( -0.99 %),"1,954","682,700",349.39,"1,188","1,088,000",916,"-405,300"
31/10/2022,111.1 ( 1.93 %),494,"449,500",909.92,605,"333,700",552,"115,800"
28/10/2022,109 ( -0.91 %),317,"318,100","1,003.47",615,"522,100",849,"-204,000"
27/10/2022,110 ( 1.85 %),541,"829,100","1,532.53",829,"1,007,600","1,215","-178,500"
26/10/2022,108 ( 0.75 %),537,"452,300",842.27,620,"436,800",705,"15,500"
25/10/2022,107.2 ( 0 %),688,"635,200",923.26,781,"713,700",914,"-78,500"
24/10/2022,107.2 ( 0 %),503,"794,800","1,580.12",760,"1,060,100","1,395","-265,300"
21/10/2022,107.2 ( -3.34 %),988,"776,800",786.23,"1,020","1,198,800","1,175","-422,000"
20/10/2022,110.9 ( 1.65 %),641,"457,100",713.1,764,"806,800","1,056","-349,700"
19/10/2022,109.1 ( -1.71 %),975,"865,000",887.18,920,"1,124,500","1,222","-259,500"
18/10/2022,111 ( -0.45 %),481,"613,800","1,276.09","1,086","1,150,300","1,059","-536,500"
17/10/2022,111.5 ( 1.55 %),592,"645,000","1,089.53","1,072","891,400",832,"-246,400"
14/10/2022,109.8 ( 1.67 %),807,"677,400",839.41,779,"891,000","1,144","-213,600"
13/10/2022,108 ( 0.93 %),"1,519","947,300",623.63,935,"1,075,300","1,150","-128,000"
12/10/2022,107 ( 0.85 %),439,"332,800",758.09,617,"490,300",795,"-157,500"
11/10/2022,106.1 ( 0.09 %),778,"918,600","1,180.72","1,171","1,090,300",931,"-171,700"
