Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/11/2022,35.9,26.33,-0.1(-0.28 %),"1,326,800",47.58,0,0,35.6,36.9,34.9
11/11/2022,36,26.4,1.3(3.75 %),"2,165,600",77.93,0,0,36,36.5,35.4
10/11/2022,34.7,25.45,-1.5(-4.14 %),"2,499,700",86.43,0,0,35.95,35.95,33.65
09/11/2022,36.15,26.51,1.25(3.58 %),"4,501,700",162.64,0,0,35.1,36.8,35.05
08/11/2022,34.9,25.59,1.6(4.80 %),"3,079,100",106.09,0,0,33,35,33
07/11/2022,33.3,24.42,0(0.00 %),"1,582,200",53.03,0,0,32.8,34.1,32.8
04/11/2022,33.3,24.42,0.3(0.91 %),"2,376,600",77.98,0,0,33,33.65,31.55
03/11/2022,33,24.2,-0.7(-2.08 %),"1,125,400",37.49,0,0,33.15,33.8,33
02/11/2022,33.7,24.71,-0.4(-1.17 %),"1,325,200",44.94,0,0,34.05,34.35,33.55
01/11/2022,34.05,24.97,-0.55(-1.59 %),"1,615,200",55.99,0,0,34.6,35.15,34
31/10/2022,34.55,25.34,0.75(2.22 %),"2,663,400",90.96,0,0,33.8,34.85,33.7
28/10/2022,33.8,24.79,-0.1(-0.29 %),"2,106,200",72.78,0,0,34.3,34.95,33.8
27/10/2022,33.9,24.86,2.2(6.94 %),"2,034,500",68.01,"276,300",8.76,31.8,33.9,31.8
26/10/2022,31.7,23.25,0.4(1.28 %),"684,000",21.82,0,0,31.5,32.5,31.3
25/10/2022,31.3,22.95,0.9(2.96 %),"1,464,500",45.93,0,0,30,32.45,29.3
24/10/2022,30.35,22.26,-2.25(-6.90 %),"1,374,200",42.67,0,0,32.95,32.95,30.35
21/10/2022,32.6,23.91,-0.6(-1.81 %),"1,657,300",54.24,0,0,33.15,33.15,32.1
20/10/2022,33.15,24.31,0.15(0.45 %),"1,476,300",49.26,25,0,32.6,34,32.5
19/10/2022,33,24.2,0.2(0.61 %),"753,300",24.82,"309,500",10.15,32.8,33.5,32.4
18/10/2022,32.8,24.05,0.1(0.31 %),"882,400",29.24,0,0,33,33.45,32.7
