Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
20/08/2024,49.15,40.62,1.25(2.61 %),"4,359,400",213.43,"69,039",3.38,48.3,49.2,48.15
19/08/2024,47.9,39.58,0.4(0.84 %),"2,107,200",101.28,37,0,47.8,48.5,47.6
16/08/2024,47.5,39.25,0.85(1.82 %),"2,382,200",113.2,46,0,46.75,48.05,46.75
15/08/2024,46.65,38.55,-0.4(-0.85 %),"1,004,300",47.25,49,0,47.05,47.45,46.65
14/08/2024,47.05,38.88,0.4(0.86 %),"1,703,800",80.67,35,0,46.8,47.75,46.8
13/08/2024,46.65,38.55,-0.15(-0.32 %),"1,015,400",47.36,0,0,47,47.15,46.5
12/08/2024,46.8,38.68,0.1(0.21 %),"1,358,400",63.83,0,0,46.7,47.35,46.5
09/08/2024,46.7,38.59,0.7(1.52 %),"1,050,900",49.07,10,0,47,47,46.35
08/08/2024,46,38.01,-0.4(-0.86 %),"1,424,000",65.91,0,0,46.5,46.8,45.7
07/08/2024,46.4,38.34,-0.35(-0.75 %),"2,145,000",99.65,0,0,47.4,47.4,46
06/08/2024,46.75,38.63,0.65(1.41 %),"1,806,100",84.5,0,0,46.4,47.65,45.85
05/08/2024,46.1,38.1,-1.65(-3.46 %),"2,723,100",126.13,0,0,46.9,47.2,45
02/08/2024,47.75,39.46,0.95(2.03 %),"1,968,800",92.27,0,0,46.5,47.75,46.5
01/08/2024,46.8,38.68,-0.8(-1.68 %),"3,825,500",183.9,0,0,47.9,48.9,46.8
31/07/2024,47.6,39.34,0.8(1.71 %),"3,161,200",151.49,0,0,47,48.4,46.9
30/07/2024,46.8,38.68,-0.3(-0.64 %),"2,282,100",107.33,0,0,47.35,47.35,46.5
29/07/2024,47.1,38.92,0.85(1.84 %),"1,045,400",49.06,0,0,46.35,47.25,46.35
26/07/2024,46.25,38.22,0.25(0.54 %),"1,238,300",57.27,"1,548,000",68.79,46.3,46.55,45.85
25/07/2024,46,38.01,-0.1(-0.22 %),"1,465,000",67.24,0,0,46.45,46.45,45.5
24/07/2024,46.1,38.1,0.1(0.22 %),"2,478,000",114,"1,548,000",76.13,45,46.85,45
