Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/10/2021,38.8,22.52,-0.65(-1.65 %),"1,658,100",64.88,"190,710",7,39.3,39.45,38.8
30/09/2021,39.45,22.9,-0.45(-1.13 %),"1,097,300",43.41,0,0,39.85,40,39.35
29/09/2021,39.9,23.16,-0.2(-0.50 %),"1,183,100",46.83,0,0,40.05,40.05,39.3
28/09/2021,40.1,23.27,0.7(1.78 %),"2,187,700",86.81,0,0,39.4,40.35,39.2
27/09/2021,39.4,22.87,-0.3(-0.76 %),"1,210,800",47.83,0,0,39.7,40.1,39.2
24/09/2021,39.7,23.04,0.25(0.63 %),"964,900",38.26,"32,180",1.36,39.5,39.8,39.45
23/09/2021,39.45,22.9,-0.15(-0.38 %),"1,084,600",42.97,0,0,39.8,39.9,39.45
22/09/2021,39.6,22.98,-0.05(-0.13 %),"1,267,800",50.21,0,0,39.6,39.9,39.1
21/09/2021,39.65,23.01,-0.25(-0.63 %),"1,524,100",60.18,0,0,39.5,39.8,39.2
20/09/2021,39.9,23.16,-0.1(-0.25 %),"1,957,000",78.42,0,0,40.05,40.3,39.9
17/09/2021,40,23.21,0.6(1.52 %),"1,784,100",71.47,"32,180",1.18,39.6,40.45,39.6
16/09/2021,39.4,22.87,0.6(1.55 %),"1,465,600",57.68,0,0,39.1,39.5,39.05
15/09/2021,38.8,22.52,0.1(0.26 %),"1,055,100",40.93,0,0,38.6,39,38.6
14/09/2021,38.7,22.46,-0.45(-1.15 %),"1,415,300",55.01,0,0,39.1,39.15,38.6
13/09/2021,39.15,22.72,-0.5(-1.26 %),"1,734,700",68.08,0,0,39.65,39.65,39
10/09/2021,39.65,23.01,-0.15(-0.38 %),"793,800",31.53,0,0,40,40,39.6
09/09/2021,39.8,23.1,0.2(0.51 %),"839,800",33.3,0,0,39.6,39.8,39.55
08/09/2021,39.6,22.98,-0.1(-0.25 %),"1,420,900",56.65,"200,000",7.95,40.2,40.4,39.5
07/09/2021,39.7,23.04,0.6(1.53 %),"1,709,800",67.9,0,0,39.3,40.2,39.15
06/09/2021,39.1,22.69,0.1(0.26 %),"1,364,600",53.32,0,0,39.05,39.5,38.95
