Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/02/2025,40.2,,-0.45(-1.11 %),"2,273,100",91.76,0,0,40.65,40.65,40.15
14/02/2025,40.65,,0.65(1.62 %),"4,557,800",184.53,"150,000",6.08,40.35,40.85,40.15
13/02/2025,40,,0(0.00 %),"2,430,100",97.32,0,0,40,40.25,39.9
12/02/2025,40,,-0.45(-1.11 %),"4,336,000",174.02,0,0,40.35,40.45,39.9
11/02/2025,40.45,,0.1(0.25 %),"2,873,800",116.29,"1,000,000",40.46,40.5,40.75,40.1
10/02/2025,40.35,,-0.15(-0.37 %),"4,596,700",186.93,0,0,40.5,41.2,40.1
07/02/2025,40.5,,0.7(1.76 %),"8,054,000",325.17,0,0,39.8,40.8,39.8
06/02/2025,39.8,,0.2(0.51 %),"3,976,100",158.32,0,0,39.65,40,39.6
05/02/2025,39.6,,-0.05(-0.13 %),"2,370,300",94.04,0,0,39.9,39.95,39.55
04/02/2025,39.65,,0.25(0.63 %),"4,270,900",169.44,"143,000",5.67,39.5,40.1,39.15
24/01/2025,40,,0.1(0.25 %),"2,333,900",93.16,0,0,39.9,40,39.75
23/01/2025,39.9,,0.4(1.01 %),"2,925,500",116.61,0,0,39.5,40.1,39.45
22/01/2025,39.5,,-0.3(-0.75 %),"2,020,900",80,0,0,39.8,39.8,39.45
21/01/2025,39.8,,-0.1(-0.25 %),"2,139,600",84.99,"200,000",7.94,40.05,40.05,39.5
20/01/2025,39.9,,0.4(1.01 %),"2,854,300",113.62,0,0,39.45,40.1,39.4
17/01/2025,39.5,,0.1(0.25 %),"1,572,900",61.81,0,0,39.2,39.5,39.05
16/01/2025,39.4,,0.2(0.51 %),"1,628,500",63.93,0,0,39.2,39.5,39.05
15/01/2025,39.2,,0.2(0.51 %),"1,485,800",57.87,0,0,39.2,39.2,38.6
14/01/2025,39,,-0.3(-0.76 %),"957,600",37.35,0,0,39.2,39.2,38.9
13/01/2025,39.3,,0.2(0.51 %),"2,461,400",95.68,0,0,39.1,39.35,38.4
