Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/12/2021,35,25.67,0.5(1.45 %),"1,525,000",53.46,0,0,34.5,35.4,34.5
23/12/2021,34.5,25.3,0.2(0.58 %),"2,318,800",79.52,0,0,34.8,34.9,33.7
22/12/2021,43.3,25.13,-0.5(-1.14 %),"2,827,800",122.72,"28,800",1.35,44,44.25,42.95
21/12/2021,43.8,25.42,-0.8(-1.79 %),"2,787,700",123.28,0,0,44.5,44.65,43.8
20/12/2021,44.6,25.88,-0.3(-0.67 %),"1,229,300",54.93,"27,200",1.14,44.8,44.95,44.5
17/12/2021,44.9,26.06,0(0.00 %),"1,851,700",82.86,"28,800",1.2,44.9,45.5,44.1
16/12/2021,44.9,26.06,0(0.00 %),"1,674,500",74.69,0,0,45,45,44
15/12/2021,44.9,26.06,-0.4(-0.88 %),"1,426,700",64.25,"27,200",1.32,45.2,45.5,44.75
14/12/2021,45.3,26.29,-0.2(-0.44 %),"1,711,000",77.76,"28,800",1.4,45.7,45.7,45.2
13/12/2021,45.5,26.41,0.9(2.02 %),"2,477,500",112.63,0,0,45.5,45.8,45.1
10/12/2021,44.6,25.88,0.6(1.36 %),"2,064,600",92.62,0,0,44.3,45.2,44.3
09/12/2021,44,25.54,0(0.00 %),"979,700",42.95,"28,800",1.27,43.95,44.15,43.55
08/12/2021,44,25.54,0.4(0.92 %),"1,145,000",50.17,0,0,43.7,44.3,43.45
07/12/2021,43.6,25.3,1.65(3.93 %),"1,653,500",71.27,0,0,42.05,43.75,42.05
06/12/2021,41.95,24.35,-0.05(-0.12 %),"2,858,100",120.61,0,0,43,43,41.65
03/12/2021,42,24.38,-2.2(-4.98 %),"2,199,100",95.47,0,0,44.5,44.5,42
02/12/2021,44.2,25.65,-0.1(-0.23 %),"1,367,300",60.85,0,0,44.25,45.4,44
01/12/2021,44.3,25.71,-0.1(-0.23 %),"1,755,700",77.54,0,0,44.4,44.7,43.7
30/11/2021,44.4,25.77,-0.1(-0.22 %),"2,542,100",113.64,"20,000",0.91,44.9,45.65,43.6
29/11/2021,44.5,25.83,-0.95(-2.09 %),"3,260,500",145.01,"300,000",13.31,44.5,45,44.1
