Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2022,43.7,32.05,-0.9(-2.02 %),"2,699,000",118.63,0,0,44.3,44.55,43.7
25/02/2022,44.55,32.67,-0.05(-0.11 %),"2,347,500",105.33,0,0,44.6,45.6,44.5
24/02/2022,44.6,32.71,-1(-2.19 %),"3,385,900",151.2,0,0,45.3,45.55,43.6
23/02/2022,45.6,33.44,-0.4(-0.87 %),"2,954,000",136.5,0,0,46.5,46.9,45.5
22/02/2022,46,33.73,0.7(1.55 %),"2,290,300",103.9,0,0,44.9,46,44.7
21/02/2022,45.25,33.18,0.55(1.23 %),"2,957,200",131.34,0,0,44.8,45.45,43.7
18/02/2022,44.7,32.78,-1.3(-2.83 %),"2,995,400",135.34,0,0,45.45,46.05,44.7
17/02/2022,46,33.73,0.8(1.77 %),"1,790,200",81.32,0,0,45.7,46,44.7
16/02/2022,45.15,33.11,-1.05(-2.27 %),"2,795,800",126.51,0,0,46.1,46.1,44.7
15/02/2022,46.2,33.88,1.4(3.12 %),"3,694,100",167.42,0,0,44.85,46.3,44.4
14/02/2022,44.75,32.82,-3.15(-6.58 %),"7,129,000",329.29,0,0,47.2,47.6,44.75
11/02/2022,47.9,35.13,-0.5(-1.03 %),"1,716,100",82.62,0,0,48.2,48.5,47.8
10/02/2022,48.4,35.49,0(0.00 %),"2,741,500",132.81,0,0,48.6,48.9,48
09/02/2022,48.4,35.49,1(2.11 %),"4,562,000",217.97,0,0,47.3,48.9,47
08/02/2022,47.35,34.72,-0.05(-0.11 %),"2,672,600",126.93,0,0,47.4,48.4,46.5
07/02/2022,47.4,34.76,-0.6(-1.25 %),"3,477,200",166.17,0,0,48.4,48.6,47.2
28/01/2022,47.95,35.16,0.35(0.74 %),"2,956,900",142.67,0,0,47.6,49,47.3
27/01/2022,47.6,34.91,-0.5(-1.04 %),"1,921,100",91.79,0,0,48,48.5,47.4
26/01/2022,48.1,35.27,-0.9(-1.84 %),"4,052,900",199.25,0,0,49.5,49.95,48.1
25/01/2022,49,35.93,2.1(4.48 %),"4,703,200",222.5,0,0,46.3,49,45.9
