Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/02/2023,43.4,31.83,-1(-2.25 %),"1,325,100",58.12,0,0,44.5,44.5,43.3
13/02/2023,44.4,32.56,1.4(3.26 %),"1,589,700",69.23,0,0,42.95,44.4,42.95
10/02/2023,42.95,31.5,-1.05(-2.39 %),"1,398,000",61.21,0,0,44.4,44.55,42.95
09/02/2023,44,32.27,-0.5(-1.12 %),"1,184,800",52.8,0,0,44.5,45,44
08/02/2023,44.5,32.63,0.7(1.60 %),"1,796,700",80.33,0,0,43.9,45.25,43.9
07/02/2023,43.8,32.12,-1.2(-2.67 %),"1,568,300",70.13,"61,600",2.68,45,45.35,43.7
06/02/2023,45,33,1.6(3.69 %),"1,747,200",76.83,0,0,43.3,45,42.9
03/02/2023,43.35,31.79,0.15(0.35 %),"1,377,900",59.73,0,0,43.5,43.8,43.15
02/02/2023,43.15,31.64,0.35(0.82 %),"2,864,500",123.2,0,0,42.75,43.6,42.1
01/02/2023,42.8,31.39,-2.3(-5.10 %),"2,510,500",112.16,"89,000",4.01,45.35,45.5,42.6
31/01/2023,45.1,33.07,0.6(1.35 %),"1,643,500",72.61,0,0,44.25,45.1,43.55
30/01/2023,44.5,32.63,-0.1(-0.22 %),"1,210,300",53.86,"180,000",8.02,44,44.9,44
27/01/2023,44.55,32.67,-1.45(-3.15 %),"1,729,800",78.77,0,0,46.5,46.6,44.5
19/01/2023,45.95,33.7,0.85(1.88 %),"1,656,800",75.58,"201,000",9.07,45.1,46.3,44.95
18/01/2023,45.1,33.07,0.1(0.22 %),"1,832,900",82.77,0,0,44.9,45.55,44.8
17/01/2023,44.95,32.96,0.25(0.56 %),"1,499,200",67.29,0,0,45,45.3,44.6
16/01/2023,44.7,32.78,2.9(6.94 %),"4,737,900",204.7,0,0,42,44.7,41.95
13/01/2023,41.8,30.65,0.3(0.72 %),"1,630,000",68.25,0,0,41.6,42.2,41.6
12/01/2023,41.45,30.4,0.15(0.36 %),"708,200",29.27,"192,000",7.92,41.35,41.95,41
11/01/2023,41.25,30.25,-0.05(-0.12 %),"1,531,300",63.56,0,0,41.6,42.2,40.9
