Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
04/08/2023,48.4,35.49,-0.15(-0.31 %),"2,196,000",106.36,43,0,48.5,48.9,48.2
03/08/2023,48.55,35.6,-0.55(-1.12 %),"2,094,400",102.03,42,0,49.1,49.15,48.4
02/08/2023,49.1,36.01,0.9(1.87 %),"2,355,600",115.06,39,0,48.2,49.3,48.15
01/08/2023,48.2,35.35,1(2.12 %),"3,814,100",185.94,22,0,47.55,49.5,47.2
31/07/2023,47.2,34.61,0.5(1.07 %),"1,873,000",88.12,51,0,47,47.45,46.7
28/07/2023,46.7,34.25,0(0.00 %),"1,754,600",82.11,35,0,46.7,47.3,46.4
27/07/2023,46.7,34.25,-0.7(-1.48 %),"1,369,700",64.19,22,0,47.3,47.4,46.65
26/07/2023,47.35,34.72,0.2(0.42 %),"2,329,100",110.96,24,0,47.15,48.05,47.15
25/07/2023,47.15,34.58,0.35(0.75 %),"1,621,600",76.15,31,0,46.75,47.2,46.7
24/07/2023,46.8,34.32,0(0.00 %),"1,970,000",92.79,38,0,46.9,47.6,46.8
21/07/2023,46.75,34.28,0.45(0.97 %),"1,422,100",66.2,19,0,46.25,46.75,46.1
20/07/2023,46.25,33.92,-0.05(-0.11 %),"934,600",43.12,12,0,46.2,46.4,45.85
19/07/2023,46.25,33.92,-0.45(-0.96 %),"2,329,500",107.69,0,0,46.9,46.9,45.85
18/07/2023,46.7,34.25,0.5(1.08 %),"1,667,200",77.49,0,0,46.2,46.7,46.2
17/07/2023,46.2,33.88,-0.6(-1.28 %),"2,231,500",103.66,0,0,46.75,47.1,46.2
14/07/2023,46.75,34.28,-0.15(-0.32 %),"2,606,100",122.02,0,0,46.9,47.65,46.05
13/07/2023,46.9,34.39,0.2(0.43 %),"1,884,600",88.23,"900,000",42.48,46.9,47.5,46.55
12/07/2023,46.7,34.25,0.1(0.21 %),"2,332,100",108.84,0,0,46.95,47.15,46.15
11/07/2023,46.55,34.14,-0.45(-0.96 %),"2,620,200",122.81,"900,000",40.55,47.2,47.4,46.5
10/07/2023,46.95,34.43,2.65(5.98 %),"4,620,400",210.71,0,0,44.4,46.95,44.2
