Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
10/01/2023,41.3,30.29,0.3(0.73 %),"924,000",38.08,0,0,41.6,41.7,40.75
09/01/2023,41,30.07,-0.7(-1.68 %),"1,326,400",54.9,0,0,42.2,42.2,40.85
06/01/2023,41.65,30.54,0.85(2.08 %),"3,400,900",142.79,0,0,40.75,42.45,40.6
05/01/2023,40.75,29.88,-0.05(-0.12 %),"1,175,100",47.85,0,0,41,41.1,40.25
04/01/2023,40.8,29.92,-0.4(-0.97 %),"2,070,300",85.32,0,0,41.2,42.2,40.4
03/01/2023,41.2,30.21,2.6(6.74 %),"1,732,900",69.97,0,0,39.3,41.2,39.05
30/12/2022,38.6,28.31,-1.4(-3.50 %),"2,618,200",103.59,0,0,40.25,41.5,38.6
29/12/2022,40,29.33,-1.9(-4.53 %),"1,265,700",52.14,0,0,42,42.1,40
28/12/2022,41.9,30.73,1.9(4.75 %),"3,692,800",152.18,0,0,40.1,42.4,39.6
27/12/2022,40,29.33,1.2(3.09 %),"1,496,000",58.59,"190,000",7.37,38.8,40,38.7
26/12/2022,38.8,28.45,-0.2(-0.51 %),"1,255,700",48.91,0,0,39,39.1,38.75
23/12/2022,39,28.6,0(0.00 %),"690,600",27.14,0,0,39.5,39.5,39
22/12/2022,39,28.6,0.4(1.04 %),"1,335,700",52.53,0,0,38.85,39.9,38.75
21/12/2022,38.6,28.31,0.1(0.26 %),"1,432,800",56.04,0,0,38.85,39.6,38.45
20/12/2022,38.5,28.23,-0.3(-0.77 %),"1,652,700",63.3,0,0,38.8,39,37.5
19/12/2022,38.8,28.45,-0.1(-0.26 %),"1,917,400",76.22,0,0,38.8,40.5,38.8
16/12/2022,38.9,28.53,-0.1(-0.26 %),"1,000,200",38.98,0,0,38.65,39.5,38.65
15/12/2022,39,28.6,0.2(0.52 %),"1,459,900",57.3,0,0,38.6,39.85,38.6
14/12/2022,38.8,28.45,0.1(0.26 %),"659,400",25.69,"20,000",0.78,39.7,39.7,38.8
13/12/2022,38.7,28.38,0.6(1.57 %),"1,706,400",66.16,0,0,38.05,39.5,38.05
