Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
21/07/2022,36.5,26.77,0.1(0.27 %),"1,519,100",55.63,0,0,36.2,36.85,36.2
20/07/2022,36.4,26.69,0.7(1.96 %),"1,587,800",57.79,0,0,36.2,36.9,35.95
19/07/2022,35.65,26.14,0.15(0.42 %),"976,900",34.49,"105,000",3.69,35.5,35.85,35
18/07/2022,35.5,26.03,-0.3(-0.84 %),"1,698,400",60.55,0,0,36,36,35.4
15/07/2022,35.8,26.25,-0.4(-1.10 %),"1,387,300",50.41,0,0,36.1,36.75,35.8
14/07/2022,36.15,26.51,0.05(0.14 %),"1,504,200",54.54,0,0,35.8,36.9,35.75
13/07/2022,36.05,26.44,-0.35(-0.96 %),"2,657,100",96.98,0,0,36.2,37.2,35.8
12/07/2022,36.4,26.69,1.9(5.51 %),"1,671,000",59.29,0,0,34.35,36.5,34.2
11/07/2022,34.5,25.3,-0.5(-1.43 %),"2,058,500",70.56,0,0,34.9,35.15,33
08/07/2022,35,25.67,-1.3(-3.58 %),"1,979,400",70.46,0,0,36.4,36.45,35
07/07/2022,36.3,26.62,0.7(1.97 %),"2,824,700",100.54,0,0,35.4,36.65,34.3
06/07/2022,35.6,26.11,-0.7(-1.93 %),"2,731,600",98.3,"20,016",0.72,35.8,36.9,35.5
05/07/2022,36.3,26.62,1.2(3.42 %),"4,933,500",180.39,"20,059",0.73,35.05,37.5,35
04/07/2022,35.05,25.7,-0.05(-0.14 %),"1,827,500",64.35,0,0,35.5,35.75,34.9
01/07/2022,35.05,25.7,1.55(4.63 %),"3,520,700",118.07,0,0,32.9,35.7,32.1
30/06/2022,33.5,24.57,-1.4(-4.01 %),"1,498,400",51.74,0,0,35,35,33.5
29/06/2022,34.9,25.59,1.2(3.56 %),"2,342,200",80.66,"70,000",2.2,33,34.9,33
28/06/2022,33.65,24.68,1.85(5.82 %),"2,412,700",79.42,"100,000",3.18,31.6,33.95,31.6
27/06/2022,31.75,23.28,0.55(1.76 %),"826,300",26.02,0,0,31.3,31.8,31.15
24/06/2022,31.2,22.88,0.2(0.65 %),"1,328,200",42.18,0,0,31.2,32.25,31.1
