Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
08/01/2021,48.5,28.15,-0.4(-0.82 %),"2,034,900",99.38,0,0,49.3,49.3,48.2
07/01/2021,48.9,28.38,0.1(0.20 %),"1,678,500",82.25,"103,000",5.03,48.8,49.9,48.5
06/01/2021,48.8,28.32,0.9(1.88 %),"3,674,500",180.04,0,0,48.3,50.6,47.55
05/01/2021,47.9,27.8,-0.35(-0.73 %),"2,155,700",103.15,0,0,47.9,48.1,47.65
04/01/2021,48.25,28,0.35(0.73 %),"1,993,800",95.97,0,0,47.75,48.45,47.75
31/12/2020,47.9,27.8,-0.15(-0.31 %),"1,342,380",63.67,0,0,47.25,47.9,47
30/12/2020,48.05,27.42,-0.3(-0.62 %),"1,442,160",69.75,0,0,48.05,48.8,48
29/12/2020,48.35,27.6,0.9(1.90 %),"3,031,270",146.23,0,0,47.3,48.65,47.3
28/12/2020,47.45,27.08,0.85(1.82 %),"3,156,280",149.64,0,0,46.95,48,46.8
25/12/2020,46.6,26.6,1.1(2.42 %),"1,562,900",71.73,0,0,45.5,46.7,45
24/12/2020,45.5,25.97,-1.1(-2.36 %),"3,135,180",141.63,0,0,46.6,46.8,43.9
23/12/2020,46.6,26.6,-0.25(-0.53 %),"2,105,620",98.38,0,0,47,47.5,46.4
22/12/2020,46.85,26.74,-0.6(-1.26 %),"2,735,230",128.4,0,0,47.45,47.45,46.6
21/12/2020,47.45,27.08,0.45(0.96 %),"2,476,240",117.28,0,0,48,48,46.5
18/12/2020,47,26.82,0.6(1.29 %),"2,432,540",114.3,0,0,46.7,47.5,46.4
17/12/2020,46.4,26.48,-1(-2.11 %),"3,894,580",183.14,0,0,46.8,47.6,46.4
16/12/2020,47.4,27.05,1.3(2.82 %),"3,093,050",144.62,0,0,46.1,47.45,46.1
15/12/2020,46.1,26.31,-0.4(-0.86 %),"3,422,380",158.35,0,0,46.15,47,45.85
14/12/2020,46.5,26.54,0.7(1.53 %),"2,935,490",135.29,0,0,46.15,46.55,45.85
11/12/2020,45.8,26.14,1.85(4.21 %),"4,566,950",204.64,0,0,43.9,45.8,43.6
