Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/12/2023,43,35.54,-0.2(-0.46 %),"1,163,800",50.17,0,0,43.2,43.55,42.7
25/12/2023,43.2,35.7,0.75(1.77 %),"1,173,400",50.27,"114,000",4.89,42.5,43.3,42
22/12/2023,42.45,35.08,0.65(1.56 %),"1,189,100",50.07,"69,000",2.88,41.8,42.45,41.4
21/12/2023,41.8,34.54,0.5(1.21 %),"1,136,900",47.21,0,0,40.9,41.9,40.9
20/12/2023,41.3,34.13,0.1(0.24 %),"1,024,900",42.4,0,0,41.9,42,40.8
19/12/2023,41.2,34.05,0.2(0.49 %),"823,300",33.67,0,0,41,41.5,40.55
18/12/2023,41,33.88,-0.5(-1.20 %),"678,400",27.85,0,0,41.05,41.5,40.5
15/12/2023,41.5,34.3,-0.1(-0.24 %),"562,000",23.32,0,0,41.45,41.7,41.25
14/12/2023,41.6,34.38,0(0.00 %),"779,800",32.42,0,0,41.65,41.8,41.3
13/12/2023,41.6,34.38,-0.3(-0.72 %),"793,400",33.03,0,0,41.9,42,40.6
12/12/2023,41.9,34.63,0.5(1.21 %),"956,500",39.97,0,0,41.5,42.05,41.2
11/12/2023,41.4,34.21,-0.5(-1.19 %),"1,589,400",66.16,0,0,42,42.2,41.35
08/12/2023,41.9,34.63,1.3(3.20 %),"2,406,400",99.87,0,0,40.6,42,40.6
07/12/2023,40.6,33.55,0.6(1.50 %),"1,955,000",79.15,0,0,40.35,41,40
06/12/2023,40,33.06,0.35(0.88 %),"1,157,100",46.28,0,0,39.65,40.4,39.4
05/12/2023,39.65,32.77,-0.15(-0.38 %),"654,400",25.95,0,0,39.8,39.9,39.4
04/12/2023,39.8,32.89,0.4(1.02 %),"711,900",28.19,"80,000",3.17,39.5,39.8,39.35
01/12/2023,39.4,32.56,0.55(1.42 %),"761,100",29.81,0,0,38.9,39.5,38.85
30/11/2023,38.85,32.11,-0.45(-1.15 %),"726,300",28.4,0,0,39,39.5,38.8
29/11/2023,39.3,32.48,0.45(1.16 %),"811,800",31.75,0,0,39,39.3,38.9
