Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2021,45.5,26.41,1.5(3.41 %),"3,943,600",176.86,0,0,44.5,45.65,43.6
06/07/2021,44,25.54,-2.65(-5.68 %),"6,896,000",328.12,0,0,46.9,48.6,44
05/07/2021,46.65,27.07,-0.4(-0.85 %),"3,489,500",162.02,0,0,47.05,47.05,45.2
02/07/2021,47.05,27.31,-0.25(-0.53 %),"4,204,700",198.31,0,0,47.5,47.75,46.9
01/07/2021,47.3,27.45,0.05(0.11 %),"4,601,600",217.07,0,0,47.5,47.65,46.85
30/06/2021,47.25,27.42,0.35(0.75 %),"4,001,800",188.97,"100,000",5,46.9,47.45,46.85
29/06/2021,46.9,27.22,0(0.00 %),"3,945,700",186.79,0,0,47,47.9,46.6
28/06/2021,46.9,27.22,1.35(2.96 %),"6,685,100",311.4,0,0,46,47.1,45.65
25/06/2021,45.55,26.44,0.35(0.77 %),"2,572,300",116.24,0,0,45.1,46,44.7
24/06/2021,45.2,26.23,-0.2(-0.44 %),"2,110,700",95.81,0,0,45.4,45.9,45
23/06/2021,45.4,26.35,0.4(0.89 %),"2,574,200",117.22,0,0,44.9,46.4,44.9
22/06/2021,45,26.12,0(0.00 %),"2,781,900",125.62,"30,000",1.38,45.3,45.45,44.9
21/06/2021,45,26.12,-1.15(-2.49 %),"4,237,600",192.27,0,0,45.9,46,44.85
18/06/2021,46.15,26.78,0.25(0.54 %),"3,200,200",147.56,0,0,46.25,46.5,45.7
17/06/2021,45.9,26.64,0.6(1.32 %),"3,579,300",164.23,0,0,44.6,46.35,44.6
16/06/2021,45.3,26.29,0.4(0.89 %),"4,217,600",190.28,0,0,44.7,46.7,44.2
15/06/2021,44.9,26.06,0(0.00 %),"3,257,000",145.4,0,0,44.75,45.15,44
14/06/2021,44.9,26.06,-0.3(-0.66 %),"3,394,300",153.32,0,0,45.5,45.6,44.65
11/06/2021,45.2,26.23,1.3(2.96 %),"6,390,300",285.71,0,0,44,45.25,43.5
10/06/2021,43.9,25.48,-1.55(-3.41 %),"4,463,400",198.4,"20,000",0.93,45.45,45.6,43.9
