Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/09/2021,39,22.63,0.05(0.13 %),"1,357,900",52.91,0,0,38.8,39.1,38.65
31/08/2021,38.95,22.61,-0.5(-1.27 %),"1,814,800",71.01,"87,900",3.42,39.6,39.6,38.95
30/08/2021,39.45,22.9,0.75(1.94 %),"1,410,200",55.22,"349,387",13.52,39,39.5,38.8
27/08/2021,38.7,22.46,0.1(0.26 %),"1,906,500",72.99,0,0,38.5,39,37.8
26/08/2021,38.6,22.4,-0.85(-2.15 %),"2,045,600",79.83,0,0,39.65,39.65,38
25/08/2021,39.45,22.9,0.05(0.13 %),"1,103,600",43.3,0,0,39.5,39.55,39
24/08/2021,39.4,22.87,0.1(0.25 %),"2,540,900",99.68,"257,000",9.39,39.3,39.7,38.9
23/08/2021,39.3,22.81,-1.2(-2.96 %),"2,742,300",109.8,0,0,40.5,40.8,39.3
20/08/2021,40.5,23.5,-2(-4.71 %),"4,363,500",180.66,0,0,42.6,42.9,40
19/08/2021,42.5,24.67,-0.15(-0.35 %),"1,803,900",76.35,0,0,42.6,42.6,42.15
18/08/2021,42.65,24.75,-0.3(-0.70 %),"1,514,500",64.72,0,0,42.9,43,42.5
17/08/2021,42.95,24.93,-0.35(-0.81 %),"1,565,300",67.63,"1,910,000",76.97,43.6,43.6,42.8
16/08/2021,43.3,25.13,0.75(1.76 %),"3,286,300",141.03,0,0,42.35,43.5,42
13/08/2021,42.55,24.69,-0.25(-0.58 %),"2,309,600",97.84,0,0,42.65,43,41.8
12/08/2021,42.8,24.84,-0.3(-0.70 %),"1,709,400",73.56,0,0,43.35,43.4,42.8
11/08/2021,43.1,25.01,-0.2(-0.46 %),"2,739,100",119.18,0,0,43.3,44.1,42.9
10/08/2021,43.3,25.13,0.15(0.35 %),"1,825,400",78.94,0,0,43.25,43.5,43.15
09/08/2021,43.15,25.04,0.25(0.58 %),"1,743,800",74.71,0,0,42.55,43.15,42.35
06/08/2021,42.9,24.9,-0.05(-0.12 %),"1,868,300",80.15,0,0,42.95,43.4,42.6
05/08/2021,42.95,24.93,-0.05(-0.12 %),"2,116,600",90.61,0,0,42.6,43.5,42.3
