Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2023,45,33,0(0.00 %),"428,300",19.2,0,0,45,45.1,44.55
11/05/2023,45,33,0(0.00 %),"510,500",22.95,0,0,45,45.25,44.8
10/05/2023,45,33,-0.1(-0.22 %),"595,000",26.81,0,0,45.3,45.3,44.5
09/05/2023,45.1,33.07,0.4(0.89 %),"650,900",29.33,0,0,44.7,45.35,44.7
08/05/2023,44.7,32.78,1.2(2.76 %),"1,130,500",50.21,1,0,43.55,45.5,43.55
05/05/2023,43.45,31.86,-0.3(-0.69 %),"296,500",12.91,0,0,43.8,43.85,43.45
04/05/2023,43.75,32.08,0.25(0.57 %),"376,500",16.4,0,0,43.5,44.2,43.3
28/04/2023,43.5,31.9,-0.4(-0.91 %),"414,600",18.16,0,0,43.95,44.1,43.5
27/04/2023,43.9,32.19,-0.2(-0.45 %),"163,100",7.16,0,0,44.1,44.1,43.5
26/04/2023,44.1,32.34,0.5(1.15 %),"405,100",17.72,0,0,43.5,44.3,43.2
25/04/2023,43.55,31.94,-0.15(-0.34 %),"539,200",23.47,0,0,43.6,43.9,43.15
24/04/2023,43.7,32.05,-0.5(-1.13 %),"462,900",20.35,0,0,44.2,44.2,43.7
21/04/2023,44.2,32.41,-0.4(-0.90 %),"354,500",15.7,0,0,44.6,44.6,44.2
20/04/2023,44.6,32.71,0.2(0.45 %),"256,900",11.42,0,0,44.35,44.6,44.15
19/04/2023,44.4,32.56,-0.2(-0.45 %),"452,100",20.07,0,0,44.75,44.75,44.2
18/04/2023,44.6,32.71,-0.4(-0.89 %),"639,700",28.46,0,0,44.8,45,44.3
17/04/2023,45,33,0.5(1.12 %),"716,600",32.07,0,0,44.45,45.1,44.4
14/04/2023,44.45,32.6,-0.55(-1.22 %),"618,700",27.62,0,0,45,45,44.45
13/04/2023,44.95,32.96,0.55(1.24 %),"779,000",34.89,0,0,44.4,45,44.4
12/04/2023,44.4,32.56,0(0.00 %),"775,500",34.39,0,0,44.5,44.8,44.2
