Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2021,45.45,26.38,0.65(1.45 %),"4,454,300",200.24,0,0,45,45.7,44
08/06/2021,44.8,26,-2(-4.27 %),"5,685,400",260.55,0,0,46.9,47.2,44.7
07/06/2021,46.8,27.16,-2.2(-4.49 %),"5,275,100",249.82,"20,000",0.97,48.5,48.6,45.6
04/06/2021,49,28.44,0.2(0.41 %),"5,939,600",290.63,0,0,48.7,49.5,48
03/06/2021,48.8,28.32,1.4(2.95 %),"6,715,400",326.33,0,0,47.8,49.5,47.4
02/06/2021,47.4,27.51,-0.6(-1.25 %),"6,043,600",286.96,"20,000",0.93,47.3,47.95,47.2
01/06/2021,48,27.86,-0.7(-1.44 %),"4,096,100",198.12,0,0,48.85,49,48
31/05/2021,48.7,28.26,1.55(3.29 %),"5,597,900",268.85,"50,000",2.3,47.8,48.8,47.5
28/05/2021,47.15,27.36,1.75(3.85 %),"7,857,000",363.42,0,0,45.6,47.7,44.9
27/05/2021,45.4,26.35,-1.25(-2.68 %),"5,862,300",270.1,"20,000",0.94,46.8,46.8,45.05
26/05/2021,46.65,27.07,-0.05(-0.11 %),"7,369,800",344.11,0,0,46.7,47.1,46.2
25/05/2021,46.7,27.1,0.7(1.52 %),"6,329,600",291.37,0,0,46,46.85,45.45
24/05/2021,46,26.7,1.25(2.79 %),"6,994,100",321,0,0,45.5,46.4,45.5
21/05/2021,44.75,25.97,2.9(6.93 %),"13,027,500",571.88,0,0,42,44.75,41.85
20/05/2021,41.85,24.29,0.95(2.32 %),"3,495,000",144.14,0,0,40.9,41.9,40
19/05/2021,40.9,23.74,0(0.00 %),"2,872,100",117.52,0,0,41,41.4,40.6
18/05/2021,40.9,23.74,-0.9(-2.15 %),"3,903,100",160.57,0,0,41.7,41.7,40.8
17/05/2021,41.8,24.26,-0.55(-1.30 %),"2,992,400",126.45,0,0,42.5,43,41.7
14/05/2021,42.35,24.58,-0.25(-0.59 %),"2,724,600",116.28,0,0,42.8,43,42.3
13/05/2021,42.6,24.72,-0.05(-0.12 %),"3,483,900",148.61,0,0,42.5,43.4,42
