Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2022,34.2,25.08,-1.3(-3.66 %),"1,276,000",44.25,0,0,35.45,35.45,34.1
16/09/2022,35.5,26.03,-0.3(-0.84 %),"974,900",34.89,0,0,36,36.2,35.5
15/09/2022,35.75,26.22,-0.75(-2.05 %),"1,945,600",70.21,0,0,36.5,36.8,35.65
14/09/2022,36.5,26.77,-0.3(-0.82 %),"933,100",33.8,0,0,36,36.5,35.95
13/09/2022,36.8,26.99,-0.1(-0.27 %),"840,200",30.95,0,0,36.9,37.25,36.65
12/09/2022,36.9,27.06,-0.1(-0.27 %),"937,800",34.78,0,0,37,37.5,36.8
09/09/2022,37,27.13,0.3(0.82 %),"1,111,000",40.83,0,0,36.7,37.1,36.15
08/09/2022,36.7,26.91,-1.1(-2.91 %),"2,190,400",81.71,0,0,37.9,38.35,36.6
07/09/2022,37.8,27.72,-2.3(-5.74 %),"3,012,000",117.72,0,0,39.9,39.9,37.8
06/09/2022,40.05,29.37,0.55(1.39 %),"1,779,600",71.25,0,0,39.5,40.55,39.45
05/09/2022,39.5,28.97,-0.5(-1.25 %),"803,800",31.8,0,0,40,40.05,39.25
31/08/2022,40,29.33,0.2(0.50 %),"1,622,100",64.78,0,0,39.8,40.2,39.6
30/08/2022,39.8,29.19,0.8(2.05 %),"2,329,700",92.94,"375,000",14.63,39.05,40.45,39
29/08/2022,39,28.6,-0.4(-1.02 %),"1,345,400",52.11,0,0,38.6,39.3,38.15
26/08/2022,39.4,28.89,0.1(0.25 %),"2,006,200",79.98,0,0,39.3,40.15,39.3
25/08/2022,39.3,28.82,0(0.00 %),"1,272,100",50.01,0,0,39,39.5,38.95
24/08/2022,39.3,28.82,-0.2(-0.51 %),"969,800",38.13,0,0,39.7,39.8,38.95
23/08/2022,39.5,28.97,1(2.60 %),"1,732,500",67.09,0,0,38.35,39.5,38.2
22/08/2022,38.45,28.2,-0.95(-2.41 %),"1,761,800",68.28,0,0,39.35,39.35,38.35
19/08/2022,39.35,28.86,-0.25(-0.63 %),"1,451,800",57.45,0,0,39.55,40,39.2
