Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
18/08/2022,39.6,29.04,-0.4(-1.00 %),"1,480,900",59,0,0,39.7,40.1,39.6
17/08/2022,40,29.33,-0.5(-1.23 %),"1,394,900",56.27,0,0,40.5,40.6,40
16/08/2022,40.5,29.7,-0.5(-1.22 %),"981,400",40,0,0,40.95,41.1,40.5
15/08/2022,41,30.07,1.8(4.59 %),"3,772,200",152.41,0,0,39.3,41.15,39.3
12/08/2022,39.2,28.75,0.9(2.35 %),"1,639,000",63.29,0,0,38.3,39.2,38.15
11/08/2022,38.3,28.09,-0.1(-0.26 %),"1,739,100",67.55,"95,000",3.65,39,39.3,38.2
10/08/2022,38.4,28.16,-0.3(-0.78 %),"987,000",38.09,0,0,38.5,38.8,38.4
09/08/2022,38.65,28.34,-0.15(-0.39 %),"1,567,700",60.99,0,0,38.8,39.2,38.6
08/08/2022,38.8,28.45,-0.2(-0.51 %),"987,900",38.45,0,0,39,39.25,38.7
05/08/2022,39,28.6,-0.3(-0.76 %),"1,029,400",40.12,0,0,39.2,39.2,38.5
04/08/2022,39.3,28.82,0(0.00 %),"2,421,700",94.69,0,0,39.3,39.65,38.5
03/08/2022,39.3,28.82,0.8(2.08 %),"2,146,200",83,0,0,37.95,39.3,37.9
02/08/2022,38.5,28.23,-0.5(-1.28 %),"1,951,800",75.51,0,0,38.6,39,38.2
01/08/2022,39,28.6,1.7(4.56 %),"3,367,400",128.84,0,0,37.4,39,37.3
29/07/2022,37.3,27.35,0.8(2.19 %),"4,174,700",156.13,0,0,36.7,37.9,36.65
28/07/2022,36.5,26.77,0.9(2.53 %),"2,049,800",74.58,0,0,36,36.85,35.7
27/07/2022,35.55,26.07,-0.05(-0.14 %),"725,200",25.58,0,0,35.55,35.65,35
26/07/2022,35.55,26.07,0.15(0.42 %),"885,800",31.67,"205,000",7.26,35.8,36,35.5
25/07/2022,35.4,25.96,-0.1(-0.28 %),"1,196,800",42.16,0,0,35.5,35.9,34.8
22/07/2022,35.5,26.03,-1(-2.74 %),"1,247,400",45.11,0,0,36.9,36.9,35.5
