Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/03/2021,43.35,25.16,0.05(0.12 %),"2,536,400",110.16,0,0,43.5,43.7,43.1
11/03/2021,43.3,25.13,1.3(3.10 %),"1,672,400",71.83,0,0,42.7,43.6,42.55
10/03/2021,42,24.38,0.15(0.36 %),"2,056,500",85.8,"28,500",1.28,42,42.2,41.4
09/03/2021,41.85,24.29,-0.6(-1.41 %),"2,430,700",101.88,0,0,42.4,42.4,41.5
08/03/2021,42.45,24.64,0.05(0.12 %),"1,595,300",68,0,0,43.4,43.4,42.3
05/03/2021,42.4,24.61,-0.35(-0.82 %),"1,857,200",79.13,0,0,42.75,43.3,42
04/03/2021,42.75,24.81,-1.05(-2.40 %),"2,089,500",91.23,0,0,44,44.25,42.3
03/03/2021,43.8,25.42,-0.25(-0.57 %),"1,583,800",69.61,0,0,44.05,44.2,43.7
02/03/2021,44.05,25.57,-0.05(-0.11 %),"2,124,000",94.07,0,0,44.5,44.6,43.85
01/03/2021,44.1,25.59,0.5(1.15 %),"2,251,400",99.27,0,0,43.6,44.4,43.6
26/02/2021,43.6,25.3,0.65(1.51 %),"1,379,500",59,"25,000",1.1,42.8,43.7,42.3
25/02/2021,42.95,24.93,-0.1(-0.23 %),"1,733,200",74.22,0,0,43.15,43.8,42.2
24/02/2021,43.05,24.98,-0.95(-2.16 %),"1,640,000",71.27,0,0,43.9,44.2,42.6
23/02/2021,44,25.54,0.25(0.57 %),"1,533,100",66.99,"25,000",1.1,43.75,44.1,43.2
22/02/2021,43.75,25.39,-0.35(-0.79 %),"1,523,800",67.21,"50,000",2.05,44.1,44.5,43.7
19/02/2021,44.1,25.59,0.7(1.61 %),"2,027,200",89.05,0,0,43,44.5,42.85
18/02/2021,43.4,25.19,1.3(3.09 %),"2,339,700",99.94,0,0,42.2,43.5,41.7
17/02/2021,42.1,24.43,1.3(3.19 %),"1,439,000",60.08,0,0,40.85,42.1,40.85
09/02/2021,40.8,23.68,0.7(1.75 %),"1,448,500",58.79,0,0,40.5,41.2,39.7
08/02/2021,40.1,23.27,-1.7(-4.07 %),"1,874,900",76.1,"40,000",1.56,40.1,42,39.05
