Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/01/2024,48.9,40.41,-0.5(-1.01 %),"1,868,700",91.07,0,0,48.5,49.2,48.45
23/01/2024,49.4,40.82,-0.4(-0.80 %),"2,182,200",106.93,0,0,49.5,49.8,48.65
22/01/2024,49.8,41.15,-0.05(-0.10 %),"2,365,400",116.63,0,0,49.95,50.2,48.7
19/01/2024,49.85,41.2,2.35(4.95 %),"2,954,000",143.46,"100,000",4.75,47.9,49.85,47.2
18/01/2024,47.5,39.25,0.65(1.39 %),"2,278,300",107.59,0,0,46.85,47.85,46.65
17/01/2024,46.85,38.72,-0.05(-0.11 %),"1,463,000",68.48,0,0,46.55,47,46.3
16/01/2024,46.9,38.76,0.3(0.64 %),"1,130,700",52.67,0,0,46.05,46.95,46.05
15/01/2024,46.6,38.51,0.6(1.30 %),"1,335,700",62.22,0,0,46.05,47,46.05
12/01/2024,46,38.01,-0.5(-1.08 %),"3,074,500",142.84,0,0,45.9,47.2,45.05
11/01/2024,46.5,38.43,-0.9(-1.90 %),"3,385,600",157.97,0,0,47.2,47.25,46.2
10/01/2024,47.4,39.17,1.35(2.93 %),"2,141,800",101.16,"50,000",2.23,46.05,47.8,46
09/01/2024,46.05,38.06,-0.35(-0.75 %),"1,741,100",80.98,0,0,47,47,46.05
08/01/2024,46.4,38.34,1.9(4.27 %),"1,949,000",88.82,"50,000",2.23,44.8,46.5,44.65
05/01/2024,44.5,36.77,0.85(1.95 %),"1,329,800",59.11,0,0,43.7,44.95,43.7
04/01/2024,43.65,36.07,-0.15(-0.34 %),"3,213,200",143.19,"60,000",2.55,43.9,45,43.6
03/01/2024,43.8,36.2,0.8(1.86 %),"1,559,300",68.05,0,0,43.4,44.1,43
02/01/2024,43,35.54,-0.4(-0.92 %),"1,112,000",47.92,"150,000",6.41,43.4,43.6,42.7
29/12/2023,43.4,35.87,0.7(1.64 %),"882,100",37.85,"36,900",1.68,42.7,43.4,42.3
28/12/2023,42.7,35.29,-0.3(-0.70 %),"1,099,500",47.05,"225,000",9.63,43,43.15,42.7
27/12/2023,43,35.54,0(0.00 %),"938,900",40.35,"40,000",1.7,42.8,43.2,42.8
