Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/05/2022,35.1,25.74,0.2(0.57 %),"1,194,100",42.24,0,0,35.6,35.75,35
25/05/2022,34.9,25.59,1.1(3.25 %),"1,066,800",37.02,0,0,34,35.1,34
24/05/2022,33.75,24.75,0.35(1.05 %),"768,000",25.69,0,0,33.7,33.85,33.1
23/05/2022,33.35,24.46,-1.15(-3.33 %),"1,002,800",33.91,0,0,34.4,34.7,33
20/05/2022,34.5,25.3,-0.2(-0.58 %),"1,128,100",39.1,0,0,34.4,34.9,34.3
19/05/2022,34.65,25.41,-0.25(-0.72 %),"895,100",30.76,0,0,34,35,33.9
18/05/2022,34.9,25.59,0.4(1.16 %),"1,288,800",45.02,0,0,34.9,35.5,34.2
17/05/2022,34.45,25.26,2.25(6.99 %),"1,116,800",37.36,"59,000",1.77,32.5,34.45,32.05
16/05/2022,32.2,23.61,0.4(1.26 %),"1,280,700",42.16,0,0,33.2,33.25,32.2
13/05/2022,31.8,23.32,-1.8(-5.36 %),"2,353,900",77.42,0,0,33.8,34,31.8
12/05/2022,33.6,24.64,-2.5(-6.93 %),"1,507,900",51.73,0,0,35.4,35.8,33.6
11/05/2022,36.1,26.47,0.3(0.84 %),"862,900",30.67,0,0,35.75,36.1,35.05
10/05/2022,35.8,26.25,1.3(3.77 %),"1,727,600",60.06,0,0,34.1,35.9,33.5
09/05/2022,34.45,25.26,-2.55(-6.89 %),"2,414,100",85.19,0,0,36.6,36.9,34.45
06/05/2022,37,27.13,-1.2(-3.14 %),"1,579,600",59.04,"26,600",1,37.35,37.85,37
05/05/2022,38.2,28.01,0.9(2.41 %),"1,990,600",74.84,0,0,37.6,38.2,37
04/05/2022,37.25,27.32,-0.05(-0.13 %),"1,561,000",58.19,0,0,37.25,37.7,36.95
29/04/2022,37.25,27.32,0.55(1.50 %),"1,518,600",56.7,0,0,36.85,37.75,36.8
28/04/2022,36.7,26.91,-0.5(-1.34 %),"974,900",35.96,0,0,37.2,37.2,36.7
27/04/2022,37.2,27.28,0.3(0.81 %),"748,100",27.66,0,0,37,37.5,36.45
