Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/11/2021,45.45,26.38,0.1(0.22 %),"4,132,100",187.95,0,0,46.1,46.2,44
25/11/2021,45.35,26.32,-0.7(-1.52 %),"2,686,800",122.44,"20,000",0.92,46.4,46.4,45.3
24/11/2021,46.05,26.73,1.35(3.02 %),"4,127,600",188.13,0,0,44.95,46.1,44.6
23/11/2021,44.7,25.94,-0.85(-1.87 %),"1,795,000",80.3,0,0,45.5,45.5,44.2
22/11/2021,45.55,26.44,1.15(2.59 %),"4,942,900",225.04,0,0,44.4,46.2,44
19/11/2021,44.4,25.77,-0.1(-0.22 %),"4,055,100",182.62,0,0,44.55,46.05,42
18/11/2021,44.5,25.83,0.9(2.06 %),"3,510,800",155.42,0,0,44,44.9,43.4
17/11/2021,43.6,25.3,0.8(1.87 %),"2,444,800",105.9,0,0,42.65,43.8,42.45
16/11/2021,42.8,24.84,0(0.00 %),"1,266,900",54.16,0,0,42.7,43.1,42.45
15/11/2021,42.8,24.84,-0.4(-0.93 %),"1,523,300",65.28,0,0,43.35,43.5,42
12/11/2021,43.2,25.07,0.4(0.93 %),"1,878,000",80.1,0,0,42.35,43.3,42.35
11/11/2021,42.8,24.84,-0.2(-0.47 %),"2,441,800",104.77,0,0,43.4,43.5,42.2
10/11/2021,43,24.96,0(0.00 %),"2,138,500",92.09,0,0,43.1,43.5,42.35
09/11/2021,43,24.96,-0.9(-2.05 %),"2,541,000",110.88,"800,000",35.2,44,44.15,43
08/11/2021,43.9,25.48,0.3(0.69 %),"2,686,800",117.26,0,0,43.6,44.4,43.15
05/11/2021,43.6,25.3,-0.4(-0.91 %),"1,940,900",84.81,0,0,44,44.4,43.25
04/11/2021,44,25.54,0.95(2.21 %),"4,380,200",191.1,0,0,43.15,44.25,42.7
03/11/2021,43.05,24.98,1.1(2.62 %),"5,601,700",240.69,"540,000",23,42.3,44.1,42
02/11/2021,41.95,24.35,0.15(0.36 %),"1,527,700",64.08,"70,000",2.73,41.8,42.5,41.6
01/11/2021,41.8,24.26,0.3(0.72 %),"3,293,200",137.94,0,0,42,42.1,41.6
