Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/08/2022,66.2 ( 0.61 %),"1,027","1,321,300","1,286.56","1,707","2,249,000","1,318","-927,700"
11/08/2022,65.8 ( 1.54 %),"2,053","2,437,400","1,187.24","3,181","4,003,500","1,259","-1,566,100"
10/08/2022,64.8 ( -0.77 %),"1,701","1,674,700",984.54,"1,380","2,059,900","1,493","-385,200"
09/08/2022,65.3 ( 1.08 %),"1,570","1,572,100","1,001.34","1,486","1,768,500","1,190","-196,400"
08/08/2022,64.6 ( -1.22 %),"2,338","1,914,200",818.73,"1,471","2,267,900","1,542","-353,700"
05/08/2022,65.4 ( -1.51 %),"2,791","1,973,900",707.24,"1,593","2,851,200","1,790","-877,300"
04/08/2022,66.4 ( 0.61 %),"2,440","2,342,300",959.96,"1,658","2,647,300","1,597","-305,000"
03/08/2022,66 ( -0.9 %),"2,430","2,051,300",844.16,"2,003","2,672,600","1,334","-621,300"
02/08/2022,66.6 ( 2.94 %),"2,155","2,577,600","1,196.1","1,839","2,307,800","1,255","269,800"
01/08/2022,64.7 ( 1.09 %),"2,016","2,036,700","1,010.27","1,441","2,078,500","1,442","-41,800"
29/07/2022,64 ( -4.48 %),"2,578","3,766,800","1,461.13","1,469","3,523,900","2,399","242,900"
28/07/2022,67 ( 0.75 %),"1,627","1,652,400","1,015.61","1,281","2,491,000","1,945","-838,600"
27/07/2022,66.5 ( 0.61 %),907,"896,500",988.42,920,"1,583,300","1,721","-686,800"
26/07/2022,66.1 ( -1.78 %),"1,019","1,004,900",986.16,"1,068","1,749,400","1,638","-744,500"
25/07/2022,67.3 ( 1.2 %),"1,079","1,265,300","1,172.66","1,465","1,910,800","1,304","-645,500"
22/07/2022,66.5 ( -2.92 %),"1,674","1,133,200",676.94,"1,244","1,957,500","1,574","-824,300"
21/07/2022,68.5 ( 0.44 %),"1,207","1,394,900","1,155.68","1,736","2,564,800","1,477","-1,169,900"
20/07/2022,68.2 ( -0.87 %),"1,504","1,264,600",840.82,"1,652","2,661,600","1,611","-1,397,000"
19/07/2022,68.8 ( 1.18 %),"1,427","1,163,400",815.28,"1,903","1,935,600","1,017","-772,200"
18/07/2022,68 ( -2.3 %),"1,260","1,622,500","1,287.7","1,512","3,514,900","2,325","-1,892,400"
