Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/03/2022,78.8 ( 0.51 %),"5,025","7,562,000","1,504.88","4,726","8,896,300","1,882","-1,334,300"
17/03/2022,78.4 ( 0.38 %),"4,016","4,648,700","1,157.54","5,350","5,870,500","1,097","-1,221,800"
16/03/2022,78.1 ( -0.26 %),"5,679","4,600,900",810.16,"4,422","4,932,500","1,115","-331,600"
15/03/2022,78.3 ( 0 %),"5,137","3,997,000",778.08,"3,768","4,821,100","1,279","-824,100"
14/03/2022,78.3 ( -0.89 %),0,0,0,0,0,0,0
11/03/2022,79 ( -0.13 %),"3,804","3,304,200",868.61,"3,168","4,262,600","1,346","-958,400"
10/03/2022,79.1 ( 1.41 %),"5,067","7,189,300","1,418.85","7,238","8,148,300","1,126","-959,000"
09/03/2022,78 ( 0.13 %),"3,292","4,393,700","1,334.66","5,138","6,184,800","1,204","-1,791,100"
08/03/2022,77.9 ( -0.76 %),"7,643","6,763,500",884.93,"4,333","7,069,700","1,632","-306,200"
07/03/2022,78.5 ( -0.63 %),"5,548","5,028,100",906.29,"3,874","4,951,200","1,278","76,900"
04/03/2022,79 ( 0 %),"8,253","6,276,800",760.55,"4,539","6,233,400","1,373","43,400"
03/03/2022,79 ( 0.13 %),"4,548","4,616,700","1,015.11","4,981","5,494,700","1,103","-878,000"
02/03/2022,78.9 ( -0.38 %),"5,459","4,130,000",756.55,"3,780","4,675,200","1,237","-545,200"
01/03/2022,79.2 ( 2.86 %),"7,650","6,632,600",867.01,"5,312","5,883,100","1,108","749,500"
28/02/2022,77 ( -2.65 %),"11,343","8,081,600",712.47,"4,923","7,767,000","1,578","314,600"
25/02/2022,79.1 ( -1.25 %),"8,326","5,120,700",615.03,"3,632","5,524,500","1,521","-403,800"
24/02/2022,80.1 ( -2.91 %),"13,765","9,343,700",678.8,"6,887","9,778,700","1,420","-435,000"
23/02/2022,82.5 ( 0.61 %),"4,071","2,836,000",696.63,"2,812","3,434,400","1,221","-598,400"
22/02/2022,82 ( -1.91 %),"7,584","4,746,500",625.86,"3,152","5,197,000","1,649","-450,500"
21/02/2022,83.6 ( 1.7 %),"5,371","5,025,400",935.65,"5,386","5,124,300",951,"-98,900"
