Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/02/2024,45.2 ( -5.04 %),"11,089","14,416,000","1,300.03","7,105","22,275,600","3,135","-7,859,600"
22/02/2024,47.6 ( 0.74 %),"4,831","8,380,200","1,734.67","4,926","9,073,800","1,842","-693,600"
21/02/2024,47.25 ( -2.58 %),"8,640","13,318,700","1,541.52","7,705","15,316,900","1,988","-1,998,200"
20/02/2024,48.5 ( 3.19 %),"9,159","14,157,600","1,545.76","11,501","19,869,300","1,728","-5,711,700"
19/02/2024,47 ( 6.94 %),"10,148","30,143,200","2,970.36","11,907","20,783,600","1,745","9,359,600"
16/02/2024,43.95 ( 3.29 %),"4,654","10,859,600","2,333.39","7,538","9,817,600","1,302","1,042,000"
15/02/2024,42.55 ( 0.35 %),"2,339","2,895,500","1,237.92","2,285","3,602,900","1,577","-707,400"
07/02/2024,42.4 ( 0.24 %),0,0,0,0,0,0,0
06/02/2024,42.3 ( 0.24 %),"2,602","2,827,900","1,086.82","1,707","3,161,700","1,852","-333,800"
05/02/2024,42.2 ( 0.24 %),"3,066","3,752,500","1,223.91","2,630","4,417,400","1,680","-664,900"
02/02/2024,42.1 ( -0.59 %),"3,033","3,356,000","1,106.5","2,092","4,894,200","2,339","-1,538,200"
01/02/2024,42.35 ( -0.35 %),"3,617","3,578,900",989.47,"2,631","4,164,600","1,583","-585,700"
31/01/2024,42.5 ( -0.47 %),"3,662","4,070,000","1,111.41","2,555","4,380,400","1,714","-310,400"
30/01/2024,42.7 ( 0.12 %),"2,100","2,392,900","1,139.48","2,279","2,684,800","1,178","-291,900"
29/01/2024,42.65 ( -0.35 %),"2,917","2,942,400","1,008.71","1,558","3,311,000","2,125","-368,600"
26/01/2024,42.8 ( 0 %),"2,703","3,142,000","1,162.41","2,290","3,737,700","1,632","-595,700"
25/01/2024,42.8 ( -0.81 %),"2,053","2,048,600",997.86,"1,814","3,235,100","1,783","-1,186,500"
24/01/2024,43.15 ( 0.12 %),"2,446","2,962,300","1,211.08","1,942","4,063,400","2,092","-1,101,100"
23/01/2024,43.1 ( -0.46 %),"2,891","3,424,400","1,184.5","2,084","4,249,100","2,039","-824,700"
22/01/2024,43.3 ( 0 %),"1,903","2,904,700","1,526.38","2,069","3,907,700","1,889","-1,003,000"
