Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
02/03/2021,108.2 ( -0.28 %),"1,878","149,230",79.46,"1,165","177,910",153,"-28,680"
01/03/2021,108.5 ( -0.46 %),"1,132","1,273,300","1,124.82","1,194","1,456,700","1,220","-183,400"
26/02/2021,109 ( 0.09 %),"2,070","1,941,300",937.83,"1,143","1,531,000","1,339","410,300"
25/02/2021,108.9 ( 0.65 %),"1,544","1,772,800","1,148.19","1,348","2,096,600","1,555","-323,800"
24/02/2021,108.2 ( -1.64 %),"1,948","1,673,700",859.19,"1,365","2,350,200","1,722","-676,500"
23/02/2021,110 ( 0.27 %),"1,539","2,262,800","1,470.31","1,726","2,382,900","1,381","-120,100"
22/02/2021,109.7 ( 0.64 %),"1,293","2,334,300","1,805.34","2,539","2,845,300","1,121","-511,000"
19/02/2021,109 ( -0.91 %),"1,424","2,520,000","1,769.66","2,240","2,490,900","1,112","29,100"
18/02/2021,110 ( 1.85 %),"1,376","2,272,100","1,651.24","1,989","2,434,300","1,224","-162,200"
17/02/2021,108 ( 1.69 %),"1,297","1,644,300","1,267.77","1,562","1,890,200","1,210","-245,900"
09/02/2021,106.2 ( 5.15 %),"2,073","346,840",167.31,"3,041","277,270",91,"69,570"
08/02/2021,101 ( -6.05 %),"5,332","540,620",101.39,"2,351","483,730",206,"56,890"
05/02/2021,107.5 ( 2.38 %),995,"1,398,800","1,405.83","1,197","1,571,100","1,313","-172,300"
04/02/2021,105 ( -2.33 %),"2,285","1,961,800",858.56,"1,655","2,259,700","1,365","-297,900"
03/02/2021,107.5 ( 1.51 %),"1,339","2,218,400","1,656.76","1,800","2,995,500","1,664","-777,100"
02/02/2021,105.9 ( 6.97 %),"1,592","2,798,100","1,757.6","2,110","2,478,400","1,175","319,700"
01/02/2021,99 ( -0.4 %),"1,624","2,037,800","1,254.8","1,788","2,070,500","1,158","-32,700"
29/01/2021,99.4 ( 6.88 %),"2,454","3,628,200","1,478.48","1,383","2,117,500","1,531","1,510,700"
28/01/2021,93 ( -7 %),"2,256","2,308,800","1,023.4","1,650","2,953,400","1,790","-644,600"
27/01/2021,100 ( -1.48 %),"1,824","1,939,300","1,063.21","1,476","2,588,200","1,754","-648,900"
