Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
27/07/2021,104.3 ( 0.1 %),"2,486","2,513,600","1,011.1","2,355","2,298,100",976,"215,500"
26/07/2021,104.2 ( 0.19 %),"3,373","3,722,800","1,103.71","2,844","3,218,700","1,132","504,100"
23/07/2021,104 ( -2.07 %),"4,327","4,548,800","1,051.26","4,114","4,881,800","1,187","-333,000"
22/07/2021,106.2 ( 2.12 %),"2,948","3,851,400","1,306.45","4,281","4,058,400",948,"-207,000"
21/07/2021,104 ( 0.97 %),"3,901","4,150,900","1,064.06","3,966","4,963,500","1,252","-812,600"
20/07/2021,103 ( 0.1 %),"3,796","3,731,500",983.01,"2,927","3,143,600","1,074","587,900"
19/07/2021,102.9 ( -2.74 %),"3,415","3,205,600",938.68,"2,229","3,366,200","1,510","-160,600"
16/07/2021,105.8 ( 3.73 %),"3,322","4,283,300","1,289.37","4,004","3,715,200",928,"568,100"
15/07/2021,102 ( -0.97 %),"4,198","4,463,400","1,063.22","1,701","3,409,300","2,004","1,054,100"
14/07/2021,103 ( 0 %),"2,975","4,935,700","1,659.06","2,862","4,175,100","1,459","760,600"
13/07/2021,103 ( -0.96 %),"4,756","4,206,400",884.44,"1,922","3,775,200","1,964","431,200"
12/07/2021,104 ( -4.24 %),"3,616","3,934,900","1,088.19","3,251","5,001,700","1,539","-1,066,800"
09/07/2021,108.6 ( -2.16 %),"2,950","2,672,800",906.03,"2,404","2,994,700","1,246","-321,900"
08/07/2021,111 ( -2.63 %),0,0,0,0,0,0,0
07/07/2021,114 ( 1.79 %),"3,018","3,572,400","1,183.7","3,318","3,873,100","1,167","-300,700"
06/07/2021,112 ( -2.61 %),0,0,0,0,0,0,0
02/07/2021,117.5 ( -0.93 %),0,0,0,0,0,0,0
01/07/2021,118.6 ( -0.34 %),"2,534","3,025,500","1,193.96","2,406","3,726,600","1,549","-701,100"
30/06/2021,119 ( 0.85 %),"3,981","4,164,300","1,046.04","4,871","5,548,900","1,139","-1,384,600"
29/06/2021,0 ( 0 %),"2,683","3,234,100","1,205.4","3,100","3,609,900","1,164","-375,800"
