Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/05/2023,50.9 ( 0.39 %),"2,473","2,098,600",848.6,"1,440","2,704,100","1,878","-605,500"
05/05/2023,50.7 ( -1.17 %),"2,501","2,260,500",903.84,"1,326","2,926,100","2,207","-665,600"
04/05/2023,51.3 ( -1.54 %),"2,001","2,289,200","1,144.03","1,490","2,994,900","2,010","-705,700"
28/04/2023,52.1 ( 3.17 %),0,0,0,0,0,0,0
27/04/2023,50.5 ( -2.7 %),"5,495","5,263,500",957.87,"3,745","5,498,700","1,468","-235,200"
26/04/2023,51.9 ( -1.14 %),0,0,0,0,0,0,0
25/04/2023,52.5 ( -0.19 %),"3,530","3,886,000","1,100.85","2,320","4,378,700","1,887","-492,700"
24/04/2023,52.6 ( -0.19 %),"1,814","2,597,600","1,431.97","1,311","2,575,200","1,964","22,400"
21/04/2023,52.7 ( 0.19 %),"2,163","2,931,600","1,355.34","1,646","2,955,500","1,796","-23,900"
20/04/2023,52.6 ( 0 %),"2,050","2,628,200","1,282.05","1,332","2,436,100","1,829","192,100"
19/04/2023,52.6 ( -0.38 %),0,0,0,0,0,0,0
18/04/2023,52.8 ( -0.19 %),"3,282","3,404,400","1,037.29","1,280","2,993,500","2,339","410,900"
17/04/2023,52.9 ( 0 %),"3,120","3,356,900","1,075.93","1,140","2,772,500","2,432","584,400"
14/04/2023,52.9 ( -0.19 %),"2,627","3,215,700","1,224.1","1,953","3,141,500","1,609","74,200"
13/04/2023,53 ( -0.19 %),"3,671","3,723,500","1,014.3","1,320","3,202,400","2,426","521,100"
12/04/2023,53.1 ( -0.93 %),"5,562","6,044,100","1,086.68","1,331","5,168,500","3,883","875,600"
11/04/2023,53.6 ( -0.37 %),"3,493","3,419,100",978.84,"1,034","2,549,800","2,466","869,300"
10/04/2023,53.8 ( -1.1 %),"3,654","3,721,300","1,018.42","1,509","3,186,100","2,111","535,200"
07/04/2023,54.4 ( -0.18 %),"3,893","3,924,000","1,007.96","1,366","3,428,800","2,510","495,200"
06/04/2023,54.5 ( -1.8 %),"2,838","3,477,600","1,225.37","1,022","3,059,200","2,993","418,400"
