Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
10/01/2025,40.5 ( -0.61 %),"1,081","3,293,600","3,046.81","1,670","2,992,000","1,792","301,600"
09/01/2025,40.75 ( 0.62 %),"1,115","3,665,500","3,287.44","1,894","3,000,700","1,584","664,800"
08/01/2025,40.5 ( 0 %),977,"1,645,100","1,683.83","1,067","1,834,400","1,719","-189,300"
07/01/2025,40.5 ( 0 %),"1,678","2,954,000","1,760.43","1,282","3,610,100","2,816","-656,100"
06/01/2025,40.5 ( 0 %),"1,081","2,388,400","2,209.44","1,314","2,690,100","2,047","-301,700"
03/01/2025,40.5 ( -0.12 %),"1,761","2,777,800","1,577.4","1,073","3,008,900","2,804","-231,100"
02/01/2025,40.55 ( 0 %),"1,540","2,518,900","1,635.65","1,087","2,553,300","2,349","-34,400"
31/12/2024,40.55 ( 0 %),"1,584","3,068,600","1,937.25","1,198","3,283,600","2,741","-215,000"
30/12/2024,40.55 ( 0 %),"1,444","2,664,200","1,845.01",978,"2,610,600","2,669","53,600"
27/12/2024,40.55 ( -0.25 %),"1,230","2,118,700","1,722.52","1,527","4,898,600","3,208","-2,779,900"
26/12/2024,40.65 ( 0 %),915,"1,589,400","1,737.05","1,607","2,388,700","1,486","-799,300"
25/12/2024,40.65 ( 0.12 %),"1,529","3,135,200","2,050.49","2,118","3,709,700","1,752","-574,500"
24/12/2024,40.6 ( 0 %),"1,435","2,290,800","1,596.38","1,186","2,405,700","2,028","-114,900"
23/12/2024,40.6 ( 0.25 %),"1,137","1,718,800","1,511.7","1,451","2,974,100","2,050","-1,255,300"
20/12/2024,40.5 ( 0.5 %),"2,145","3,435,700","1,601.72","1,348","4,366,100","3,239","-930,400"
19/12/2024,40.3 ( -0.74 %),"3,636","5,216,100","1,434.57","1,534","4,654,100","3,034","562,000"
18/12/2024,40.6 ( 0.12 %),"1,600","2,303,700","1,439.81","1,124","2,455,300","2,184","-151,600"
17/12/2024,40.55 ( -0.37 %),"3,316","3,379,400","1,019.12","1,428","4,032,200","2,824","-652,800"
16/12/2024,40.7 ( -0.25 %),"2,488","2,911,300","1,170.14","1,208","4,720,500","3,908","-1,809,200"
13/12/2024,40.8 ( -0.24 %),"2,781","4,733,100","1,701.94","1,308","3,999,900","3,058","733,200"
