Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/11/2024,40.6 ( 0.12 %),"1,829","4,467,800","2,442.76","1,806","4,015,700","2,224","452,100"
12/11/2024,40.55 ( -0.61 %),"3,379","4,341,700","1,284.91","2,536","4,191,900","1,653","149,800"
11/11/2024,40.8 ( -0.61 %),"3,130","3,674,200","1,173.87","1,317","3,351,000","2,544","323,200"
08/11/2024,41.05 ( -1.56 %),"2,688","3,353,800","1,247.69","1,346","4,115,700","3,058","-761,900"
07/11/2024,41.7 ( -0.24 %),"1,190","1,838,600","1,545.04","2,019","3,975,400","1,969","-2,136,800"
06/11/2024,41.8 ( 1.21 %),"1,633","2,812,900","1,722.54","2,255","3,847,300","1,706","-1,034,400"
05/11/2024,41.3 ( 0.24 %),"2,063","2,506,000","1,214.74","1,387","2,550,700","1,839","-44,700"
04/11/2024,41.2 ( 0 %),"1,946","2,811,800","1,444.91","1,357","3,332,900","2,456","-521,100"
01/11/2024,41.2 ( -0.84 %),"2,169","2,734,400","1,260.67","1,537","3,492,100","2,272","-757,700"
31/10/2024,41.55 ( 1.34 %),"1,979","4,087,300","2,065.34","1,428","3,756,500","2,631","330,800"
30/10/2024,41 ( -0.85 %),"3,556","3,780,600","1,063.16","1,314","5,066,800","3,856","-1,286,200"
29/10/2024,41.35 ( -0.24 %),"2,473","2,736,100","1,106.39",901,"4,210,600","4,673","-1,474,500"
28/10/2024,41.45 ( -0.24 %),"2,037","2,687,800","1,319.49",927,"2,856,100","3,081","-168,300"
25/10/2024,41.55 ( -1.19 %),"2,506","3,438,500","1,372.11","1,668","4,113,100","2,466","-674,600"
24/10/2024,42.05 ( -2.66 %),"2,554","3,288,800","1,287.71","2,597","5,534,400","2,131","-2,245,600"
23/10/2024,43.2 ( 2.37 %),"2,970","8,836,200","2,975.15","7,020","12,178,800","1,735","-3,342,600"
22/10/2024,42.2 ( -0.12 %),"1,484","3,230,600","2,176.95","2,507","4,898,500","1,954","-1,667,900"
21/10/2024,42.25 ( 1.08 %),"1,977","4,112,400","2,080.12","3,351","5,931,200","1,770","-1,818,800"
18/10/2024,41.8 ( 0.6 %),"1,252","2,439,100","1,948.16","2,093","3,422,600","1,635","-983,500"
17/10/2024,41.55 ( 0.12 %),"1,398","2,096,200","1,499.43","1,344","2,857,400","2,126","-761,200"
