Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/05/2024,45.55 ( 0.11 %),"3,516","4,302,300","1,223.63","2,103","5,188,800","2,467","-886,500"
22/05/2024,45.5 ( -2.05 %),"3,620","4,532,300","1,252.02","2,808","6,685,900","2,381","-2,153,600"
21/05/2024,46.45 ( -0.54 %),"2,238","4,740,500","2,118.19","4,543","7,684,900","1,692","-2,944,400"
20/05/2024,46.7 ( -0.32 %),"3,011","4,803,600","1,595.35","3,946","6,295,900","1,596","-1,492,300"
17/05/2024,46.85 ( 0.21 %),"2,169","3,562,200","1,642.32","2,575","4,763,200","1,850","-1,201,000"
16/05/2024,46.75 ( 0.86 %),"1,758","3,858,200","2,194.65","4,027","6,329,900","1,572","-2,471,700"
15/05/2024,46.35 ( 0.65 %),"1,739","2,331,100","1,340.48","2,572","4,852,500","1,887","-2,521,400"
14/05/2024,46.05 ( 2.33 %),"4,401","8,519,100","1,935.72","6,147","11,221,900","1,826","-2,702,800"
13/05/2024,45 ( 0 %),"1,813","2,522,400","1,391.29","1,582","3,495,900","2,210","-973,500"
10/05/2024,45 ( -0.88 %),"1,632","1,790,700","1,097.24","1,710","3,362,300","1,966","-1,571,600"
09/05/2024,45.4 ( 0 %),"1,370","2,260,600","1,650.07","2,565","3,540,000","1,380","-1,279,400"
08/05/2024,45.4 ( 0.89 %),"1,257","2,607,800","2,074.62","1,891","3,156,700","1,669","-548,900"
07/05/2024,45 ( 0.56 %),"1,146","1,916,500","1,672.34","2,106","2,571,600","1,221","-655,100"
06/05/2024,44.75 ( 0.67 %),"1,995","2,618,700","1,312.63","1,957","2,991,600","1,529","-372,900"
03/05/2024,44.45 ( 0.11 %),"1,126","1,883,900","1,673.09","2,071","3,254,800","1,572","-1,370,900"
02/05/2024,44.4 ( -0.11 %),"1,552","2,434,100","1,568.36","2,061","2,685,000","1,303","-250,900"
26/04/2024,44.45 ( 5.83 %),"3,133","4,681,100","1,494.13","3,288","4,570,400","1,390","110,700"
25/04/2024,42 ( 0.96 %),"2,221","2,941,700","1,324.49","1,754","2,814,000","1,604","127,700"
24/04/2024,41.6 ( 1.46 %),"2,679","3,821,100","1,426.32","1,478","3,555,800","2,406","265,300"
23/04/2024,41 ( -2.38 %),"4,322","4,192,700",970.08,"1,927","4,986,000","2,587","-793,300"
