Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/12/2020,105.9 ( 0 %),959,"1,057,750","1,102.97","1,272","1,394,680","1,096","-336,930"
25/12/2020,105.9 ( 0.19 %),973,"740,320",760.86,"1,230","966,220",786,"-225,900"
24/12/2020,105.7 ( 0 %),"1,182","1,166,650",987.01,"2,061","1,821,170",884,"-654,520"
23/12/2020,105.7 ( 0 %),"1,862","982,260",527.53,"1,835","1,541,770",840,"-559,510"
22/12/2020,105.7 ( -0.66 %),0,0,0,0,0,0,0
21/12/2020,106.4 ( 1.62 %),"1,126","1,364,040","1,211.4","1,373","1,152,890",840,"211,150"
18/12/2020,104.7 ( 0 %),"1,859","2,155,070","1,159.26","1,382","2,156,720","1,561","-1,650"
17/12/2020,104.7 ( -2.15 %),"3,629","2,340,920",645.06,"1,236","2,063,160","1,669","277,760"
16/12/2020,107 ( 0 %),"1,802","1,368,460",759.41,"1,184","1,363,170","1,151","5,290"
15/12/2020,107 ( -1.74 %),"2,087","1,693,020",811.22,"1,888","2,298,840","1,218","-605,820"
14/12/2020,108.9 ( 1.97 %),"1,454","1,679,050","1,154.78","2,476","1,825,860",737,"-146,810"
11/12/2020,106.8 ( 1.81 %),"1,681","945,950",562.73,"1,512","1,263,430",836,"-317,480"
10/12/2020,104.9 ( -1.04 %),"2,510","1,248,540",497.43,"1,720","2,038,010","1,185","-789,470"
09/12/2020,106 ( 0.95 %),"2,118","1,230,490",580.97,"1,288","1,229,790",955,700
08/12/2020,105 ( -0.76 %),0,0,0,0,0,0,0
07/12/2020,105.8 ( 0 %),"1,008","1,009,300","1,001.29","1,563","1,374,960",880,"-365,660"
04/12/2020,105.8 ( 0 %),"1,829","1,055,610",577.15,"2,226","1,712,980",770,"-657,370"
03/12/2020,105.8 ( 0.76 %),"2,073","1,116,380",538.53,"1,570","1,471,980",938,"-355,600"
02/12/2020,105 ( 0 %),"1,033","919,140",889.78,"1,506","1,137,570",755,"-218,430"
01/12/2020,105 ( 1.06 %),"2,784","2,145,290",770.58,"1,281","1,577,970","1,232","567,320"
