Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/04/2023,55.5 ( -2.29 %),"3,382","3,330,900",984.89,"1,321","2,805,300","2,124","525,600"
04/04/2023,56.8 ( -2.07 %),"2,192","2,510,500","1,145.3","1,761","3,555,800","2,019","-1,045,300"
03/04/2023,58 ( 5.45 %),"2,899","7,573,900","2,612.59","3,710","6,180,900","1,666","1,393,000"
31/03/2023,55 ( 2.42 %),"3,045","3,624,300","1,190.25","2,978","4,617,500","1,551","-993,200"
30/03/2023,53.7 ( 0.37 %),"1,191","1,841,500","1,546.18","2,314","2,183,200",943,"-341,700"
29/03/2023,53.5 ( 0.19 %),"1,024","1,236,600","1,207.62","1,042","1,350,700","1,296","-114,100"
28/03/2023,53.4 ( 0.19 %),"1,182","1,464,600","1,239.09","1,205","1,620,900","1,345","-156,300"
27/03/2023,53.3 ( 0 %),"1,090","1,446,400","1,326.97","1,272","1,867,400","1,468","-421,000"
24/03/2023,53.3 ( 0.95 %),"1,338","2,034,900","1,520.85","1,749","1,645,100",941,"389,800"
23/03/2023,52.8 ( 0 %),"1,742","3,332,000","1,912.74","1,325","3,201,500","2,416","130,500"
22/03/2023,52.8 ( 0 %),"1,886","3,047,100","1,615.64","1,391","3,075,100","2,211","-28,000"
21/03/2023,52.4 ( -0.76 %),"1,702","3,379,400","1,985.55","1,338","2,609,200","1,950","770,200"
20/03/2023,52.8 ( -0.75 %),"3,843","4,749,200","1,235.81","1,705","4,175,900","2,449","573,300"
17/03/2023,53.2 ( -0.19 %),"3,064","4,165,300","1,359.43","2,680","4,481,700","1,672","-316,400"
16/03/2023,53.3 ( -1.3 %),"3,084","4,550,200","1,475.42","3,827","5,763,300","1,506","-1,213,100"
15/03/2023,54 ( 1.89 %),"1,009","1,812,000","1,795.84","1,873","1,881,300","1,004","-69,300"
14/03/2023,53 ( -0.56 %),"2,447","1,494,900",610.91,"1,449","2,330,100","1,608","-835,200"
13/03/2023,53.3 ( 0.38 %),"1,808","1,630,800",901.99,"1,438","2,316,400","1,611","-685,600"
10/03/2023,53.1 ( 0.19 %),"1,437","1,583,000","1,101.6","1,089","2,362,000","2,169","-779,000"
09/03/2023,53 ( 0 %),"1,355","1,771,800","1,307.6","1,443","1,936,700","1,342","-164,900"
