Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
04/01/2023,56 ( -1.41 %),"2,174","3,218,800","1,480.59","2,350","3,677,900","1,565","-459,100"
03/01/2023,56.8 ( 5.58 %),"2,781","3,666,100","1,318.27","2,705","3,153,500","1,166","512,600"
30/12/2022,53.8 ( 0.37 %),"2,329","3,903,700","1,676.13","1,567","4,039,100","2,578","-135,400"
29/12/2022,53.6 ( 0.19 %),"3,084","4,080,900","1,323.25","1,770","3,344,600","1,890","736,300"
28/12/2022,53.5 ( 0.19 %),"3,774","3,672,100",973,"1,774","3,535,100","1,993","137,000"
27/12/2022,53.4 ( 0.95 %),"2,803","2,868,400","1,023.33","1,711","2,924,300","1,709","-55,900"
26/12/2022,52.6 ( -4.54 %),"3,862","3,522,100",911.99,"2,134","3,966,900","1,859","-444,800"
23/12/2022,55.1 ( 0.18 %),"3,708","3,456,000",932.04,"1,464","3,035,800","2,074","420,200"
22/12/2022,55 ( 0.18 %),"3,157","4,124,500","1,306.46","2,059","3,421,200","1,662","703,300"
21/12/2022,54.9 ( -1.79 %),"3,360","4,059,500","1,208.18","1,727","3,470,500","2,010","589,000"
20/12/2022,55.9 ( -1.06 %),"3,890","3,600,900",925.68,"1,899","3,028,500","1,595","572,400"
19/12/2022,56.5 ( -3.25 %),"5,092","6,236,100","1,224.69","2,391","4,252,400","1,779","1,983,700"
16/12/2022,58.4 ( -3.63 %),"6,055","6,916,600","1,142.3","2,250","5,113,600","2,273","1,803,000"
15/12/2022,60.6 ( -0.33 %),"3,275","3,655,000","1,116.03","1,690","3,896,900","2,306","-241,900"
14/12/2022,60.8 ( -1.3 %),"4,970","4,613,600",928.29,"2,195","4,194,100","1,911","419,500"
13/12/2022,61.6 ( -2.38 %),"4,028","4,421,500","1,097.69","1,770","4,707,500","2,660","-286,000"
12/12/2022,63.1 ( -6.93 %),"4,248","3,433,300",808.22,"1,952","4,845,300","2,482","-1,412,000"
09/12/2022,67.8 ( -3 %),"3,758","3,497,900",930.79,"2,013","5,249,200","2,608","-1,751,300"
08/12/2022,69.9 ( -1.83 %),"4,801","6,708,300","1,397.27","2,448","9,418,200","3,847","-2,709,900"
07/12/2022,71.2 ( 6.91 %),"4,469","12,779,800","2,859.66","3,509","11,078,600","3,157","1,701,200"
