Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/03/2023,53 ( 0.57 %),"1,397","1,595,600","1,142.16","1,276","1,476,100","1,157","119,500"
07/03/2023,52.7 ( 0.19 %),"1,598","2,116,500","1,324.47","2,233","2,825,600","1,265","-709,100"
06/03/2023,52.6 ( -0.19 %),"1,530","2,197,400","1,436.21","2,059","2,941,000","1,428","-743,600"
03/03/2023,52.7 ( -0.19 %),902,"1,433,900","1,589.69","1,089","1,569,800","1,442","-135,900"
02/03/2023,52.8 ( 0.19 %),"1,056","1,496,200","1,416.86","1,300","2,410,800","1,854","-914,600"
01/03/2023,52.7 ( 0.19 %),"1,265","1,725,500","1,364.03","1,867","2,370,500","1,270","-645,000"
28/02/2023,52.6 ( 0.19 %),"1,156","1,615,300","1,397.32","1,792","2,159,500","1,205","-544,200"
27/02/2023,52.5 ( -0.76 %),"1,417","2,224,700","1,570.01","2,086","3,263,400","1,564","-1,038,700"
24/02/2023,52.9 ( -0.19 %),"2,153","3,683,900","1,711.05","2,226","3,561,800","1,600","122,100"
23/02/2023,53 ( 0 %),"2,780","3,537,600","1,272.52","2,497","4,104,700","1,644","-567,100"
22/02/2023,53 ( -2.39 %),"2,898","3,723,000","1,284.68","1,849","4,052,600","2,192","-329,600"
21/02/2023,54.3 ( 0.37 %),"1,796","2,430,000","1,353.01","1,932","2,934,100","1,519","-504,100"
20/02/2023,54.1 ( 1.12 %),"2,117","2,896,400","1,368.16","2,513","2,603,400","1,036","293,000"
17/02/2023,53.5 ( 0.19 %),"2,535","3,777,900","1,490.3","2,716","2,876,800","1,059","901,100"
16/02/2023,53.4 ( 0.95 %),"3,846","5,620,700","1,461.44","2,756","4,677,500","1,697","943,200"
15/02/2023,52.9 ( 0 %),"4,002","4,818,000","1,203.9","4,865","4,673,200",961,"144,800"
14/02/2023,52.9 ( -0.94 %),"3,310","4,415,000","1,333.84","3,355","4,262,600","1,271","152,400"
13/02/2023,53.4 ( -1.11 %),"1,910","2,279,100","1,193.25","1,748","3,884,900","2,222","-1,605,800"
10/02/2023,54 ( -0.37 %),"2,367","2,868,000","1,211.66","1,572","3,286,400","2,091","-418,400"
09/02/2023,54.2 ( -0.37 %),"3,771","4,503,500","1,194.25","1,889","4,078,200","2,159","425,300"
