Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/11/2023,41.3 ( -1.67 %),"4,295","5,709,300","1,329.29","3,425","6,388,500","1,865","-679,200"
22/11/2023,42 ( -1.41 %),"6,021","6,793,500","1,128.3","4,175","8,976,300","2,150","-2,182,800"
21/11/2023,42.6 ( -0.23 %),"4,882","5,894,400","1,207.37","3,240","7,123,300","2,199","-1,228,900"
20/11/2023,42.7 ( 1.18 %),"6,737","9,038,500","1,341.62","5,187","7,899,200","1,523","1,139,300"
17/11/2023,42.2 ( -6.43 %),"13,119","18,249,600","1,391.08","9,003","22,061,800","2,450","-3,812,200"
16/11/2023,45.1 ( -0.66 %),"2,886","4,055,400","1,405.2","3,388","7,373,200","2,176","-3,317,800"
15/11/2023,45.4 ( 1 %),"4,300","8,759,300","2,037.05","7,574","13,206,400","1,744","-4,447,100"
14/11/2023,44.95 ( 0.33 %),"3,329","6,411,800","1,926.04","5,867","10,323,900","1,760","-3,912,100"
13/11/2023,44.8 ( -0.33 %),"3,993","5,831,500","1,460.43","6,819","8,875,400","1,302","-3,043,900"
10/11/2023,44.95 ( -0.99 %),"5,023","8,500,300","1,692.28","6,134","10,637,200","1,734","-2,136,900"
09/11/2023,45.4 ( 5.58 %),"6,244","14,195,600","2,273.48","12,116","14,896,300","1,229","-700,700"
08/11/2023,43 ( 2.26 %),"3,514","7,891,300","2,245.67","6,633","8,927,700","1,346","-1,036,400"
07/11/2023,42.05 ( -0.12 %),"3,955","6,525,000","1,649.81","4,272","7,528,400","1,762","-1,003,400"
06/11/2023,42.1 ( 1.2 %),"3,569","7,135,500","1,999.3","6,181","9,048,200","1,464","-1,912,700"
03/11/2023,41.6 ( 0.36 %),"3,537","7,470,000","2,111.96","6,898","8,961,400","1,299","-1,491,400"
01/11/2023,40.4 ( -0.25 %),"4,716","7,258,300","1,539.08","4,912","8,316,400","1,693","-1,058,100"
31/10/2023,40.5 ( -2.41 %),"3,992","9,100,500","2,279.68","6,120","11,646,400","1,903","-2,545,900"
30/10/2023,41.5 ( -0.24 %),"5,475","9,364,300","1,710.37","6,504","11,787,000","1,812","-2,422,700"
27/10/2023,41.6 ( 0 %),"12,613","19,093,900","1,513.83","12,207","23,042,100","1,888","-3,948,200"
26/10/2023,0 ( 0 %),"10,044","16,249,800","1,617.86","5,801","23,924,900","4,124","-7,675,100"
