Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/06/2023,52.1 ( 0.19 %),"2,131","2,861,500","1,342.8","2,027","3,498,900","1,726","-637,400"
02/06/2023,52 ( 0 %),"2,210","2,874,800","1,300.81","1,493","3,595,400","2,408","-720,600"
01/06/2023,52 ( 0 %),"2,486","2,524,300","1,015.41","1,495","2,730,300","1,826","-206,000"
31/05/2023,52 ( -0.76 %),"2,405","3,186,800","1,325.07","1,280","3,788,300","2,960","-601,500"
30/05/2023,52.4 ( -0.57 %),"2,221","2,495,900","1,123.77","1,421","2,908,000","2,046","-412,100"
29/05/2023,52.7 ( 1.35 %),"1,766","2,338,000","1,323.9","1,507","2,458,100","1,631","-120,100"
26/05/2023,52 ( -1.14 %),"2,194","2,355,100","1,073.43","1,290","2,984,700","2,314","-629,600"
25/05/2023,52.6 ( 0 %),"1,664","2,308,300","1,387.2","1,511","3,230,600","2,138","-922,300"
24/05/2023,52.6 ( 0 %),"1,688","2,826,300","1,674.35","1,449","2,606,300","1,799","220,000"
23/05/2023,52.6 ( 0.96 %),"2,184","4,642,400","2,125.64","2,641","4,143,800","1,569","498,600"
22/05/2023,52.1 ( -0.76 %),"3,109","2,993,100",962.72,"1,833","3,478,500","1,898","-485,400"
19/05/2023,52.5 ( -1.32 %),"2,688","3,081,100","1,146.24","1,686","3,634,300","2,156","-553,200"
18/05/2023,53.2 ( 0 %),"2,271","2,826,000","1,244.39","2,283","4,471,700","1,959","-1,645,700"
17/05/2023,53.2 ( 0.57 %),"3,029","3,463,200","1,143.35","2,637","4,069,800","1,543","-606,600"
16/05/2023,52.9 ( -2.76 %),"3,556","3,981,100","1,119.54","4,020","6,421,100","1,597","-2,440,000"
15/05/2023,54.4 ( 5.22 %),"4,232","7,310,300","1,727.39","6,343","8,017,500","1,264","-707,200"
12/05/2023,51.7 ( 2.38 %),"2,118","3,638,300","1,717.8","3,092","4,355,700","1,409","-717,400"
11/05/2023,50.5 ( -0.2 %),"2,607","1,865,700",715.65,"1,401","2,580,100","1,842","-714,400"
10/05/2023,50.6 ( 0 %),"2,394","1,944,600",812.28,"1,401","2,428,100","1,733","-483,500"
09/05/2023,50.6 ( -0.59 %),"2,515","1,987,300",790.18,"1,608","3,039,900","1,890","-1,052,600"
