Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/03/2025,52.1 ( -0.19 %),"4,057","12,261,200","3,022.23","6,737","12,481,200","1,853","-220,000"
14/03/2025,52.2 ( 1.56 %),"7,169","13,203,300","1,841.72","7,401","16,029,900","2,166","-2,826,600"
12/03/2025,48.1 ( 1.69 %),"4,760","9,851,000","2,069.54","6,886","14,373,500","2,087","-4,522,500"
11/03/2025,47.3 ( 0 %),"3,394","9,745,100","2,871.27","5,951","10,944,400","1,839","-1,199,300"
10/03/2025,47.3 ( 4.42 %),"5,856","17,345,000","2,961.92","10,622","16,998,100","1,600","346,900"
07/03/2025,45.3 ( 6.97 %),"4,438","20,629,100","4,648.29","8,526","14,361,200","1,684","6,267,900"
06/03/2025,42.35 ( 0.24 %),"1,364","4,251,300","3,116.79","3,237","5,278,400","1,631","-1,027,100"
05/03/2025,42.25 ( 0.72 %),"2,095","4,515,600","2,155.42","3,885","6,393,200","1,646","-1,877,600"
04/03/2025,41.95 ( -0.24 %),"2,150","4,828,500","2,245.81","4,171","6,750,100","1,618","-1,921,600"
03/03/2025,42.05 ( 2.06 %),"2,324","5,175,900","2,227.15","4,492","6,295,300","1,401","-1,119,400"
28/02/2025,41.2 ( 0.37 %),"2,016","5,198,600","2,578.67","3,412","5,375,300","1,575","-176,700"
27/02/2025,41.05 ( 0.12 %),"1,429","2,733,600","1,912.95","2,113","3,116,200","1,475","-382,600"
26/02/2025,41 ( 0.74 %),"1,579","2,233,100","1,414.25","2,266","3,734,500","1,648","-1,501,400"
25/02/2025,40.7 ( 0.25 %),"1,909","2,991,600","1,567.1","2,539","4,118,800","1,622","-1,127,200"
24/02/2025,40.6 ( -0.12 %),"1,825","3,038,700","1,665.04","1,235","2,709,600","2,194","329,100"
21/02/2025,40.65 ( -0.73 %),"1,232","2,269,500","1,842.13","1,779","3,102,800","1,744","-833,300"
20/02/2025,40.95 ( 1.36 %),"2,347","5,954,400","2,537.03","3,646","6,178,700","1,695","-224,300"
19/02/2025,40.4 ( 0.5 %),"2,037","3,223,200","1,582.33","1,575","3,154,300","2,003","68,900"
18/02/2025,40.2 ( 0.25 %),"1,732","2,708,200","1,563.63","1,274","2,971,900","2,333","-263,700"
17/02/2025,0 ( 0 %),"1,296","1,347,400","1,039.66","1,214","3,062,500","2,523","-1,715,100"
