Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/04/2021,131 ( -0.38 %),"1,852","4,399,600","2,375.59","1,520","3,845,300","2,530","554,300"
28/04/2021,131.5 ( -0.45 %),"1,745","2,487,900","1,425.73","1,096","2,849,300","2,600","-361,400"
27/04/2021,132.1 ( 0.46 %),"2,027","2,951,800","1,456.24","1,046","2,791,200","2,668","160,600"
23/04/2021,138.3 ( -0.36 %),"4,014","6,531,100","1,627.08","2,199","5,794,300","2,635","736,800"
22/04/2021,138.8 ( -3 %),"2,714","4,102,500","1,511.61","1,853","5,954,400","3,213","-1,851,900"
20/04/2021,143.1 ( -0.63 %),"2,173","4,406,500","2,027.84","1,766","4,952,100","2,804","-545,600"
19/04/2021,144 ( 0.7 %),"2,869","4,041,800","1,408.78","1,939","4,116,000","2,123","-74,200"
16/04/2021,143 ( 1.49 %),"2,672","4,617,700","1,728.18","1,639","4,289,600","2,617","328,100"
15/04/2021,140.9 ( 0.64 %),"2,891","4,898,300","1,694.33","1,585","5,242,200","3,307","-343,900"
14/04/2021,140 ( -0.5 %),"3,354","5,689,100","1,696.21","3,487","5,486,500","1,573","202,600"
13/04/2021,140.7 ( 6.59 %),"3,670","7,468,100","2,034.9","1,772","6,025,300","3,400","1,442,800"
12/04/2021,132 ( 5.68 %),"2,255","5,579,100","2,474.1","2,538","4,986,100","1,965","593,000"
09/04/2021,124.9 ( -0.4 %),"1,594","2,474,300","1,552.26","1,367","2,629,200","1,923","-154,900"
08/04/2021,125.4 ( -1.8 %),"1,350","1,902,300","1,409.11","1,360","2,789,700","2,051","-887,400"
07/04/2021,127.7 ( 0.55 %),"1,717","3,131,200","1,823.65","1,705","2,573,500","1,509","557,700"
06/04/2021,127 ( 2.17 %),"1,512","3,448,500","2,280.75","1,719","3,207,400","1,866","241,100"
05/04/2021,124.3 ( 1.06 %),"1,885","3,235,800","1,716.6","2,327","4,567,700","1,963","-1,331,900"
02/04/2021,123 ( 0 %),"1,876","3,297,100","1,757.52","2,278","3,656,000","1,605","-358,900"
01/04/2021,123 ( 4.33 %),"1,598","3,494,400","2,186.73","1,985","3,513,600","1,770","-19,200"
31/03/2021,0 ( 0 %),"2,212","4,119,500","1,862.34","1,873","5,021,600","2,681","-902,100"
