Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/10/2021,91 ( -1.41 %),"2,058","4,643,800","2,256.46","3,259","6,388,400","1,960","-1,744,600"
20/10/2021,92.3 ( -0.11 %),"2,085","4,258,300","2,042.35","3,192","5,078,000","1,591","-819,700"
19/10/2021,92.4 ( -0.22 %),"1,637","2,873,900","1,755.59","3,369","3,395,300","1,008","-521,400"
18/10/2021,92.6 ( 0 %),"2,092","2,575,500","1,231.12","3,378","4,179,700","1,237","-1,604,200"
15/10/2021,92.6 ( 0.11 %),"1,459","2,073,900","1,421.45","3,658","3,484,700",953,"-1,410,800"
14/10/2021,92.5 ( -0.64 %),"2,593","4,525,700","1,745.35","3,324","4,633,800","1,394","-108,100"
13/10/2021,93.1 ( 0.22 %),"2,388","3,647,400","1,527.39","4,674","4,894,700","1,047","-1,247,300"
12/10/2021,92.9 ( 1.09 %),"2,463","4,221,400","1,713.93","4,942","4,935,100",999,"-713,700"
11/10/2021,91.9 ( 2.91 %),"2,712","4,500,800","1,659.59","5,035","4,486,500",891,"14,300"
08/10/2021,89.3 ( 0.56 %),"1,589","2,257,200","1,420.52","3,221","3,233,200","1,004","-976,000"
07/10/2021,88.8 ( 0.23 %),"1,840","8,138,100","4,422.88","4,239","4,328,600","1,021","3,809,500"
06/10/2021,88.6 ( 0 %),"1,693","3,466,100","2,047.31","3,507","3,604,100","1,028","-138,000"
05/10/2021,88.6 ( 0.91 %),"1,739","4,899,000","2,817.14","4,279","4,636,400","1,084","262,600"
04/10/2021,87.8 ( 0.11 %),"1,772","2,594,300","1,464.05","3,398","3,057,100",900,"-462,800"
01/10/2021,87.7 ( -0.34 %),"2,443","2,434,100",996.36,"3,530","3,866,200","1,095","-1,432,100"
30/09/2021,88 ( 1.5 %),"3,575","4,951,800","1,385.12","7,033","7,275,300","1,034","-2,323,500"
29/09/2021,86.7 ( 0.23 %),"2,262","3,271,700","1,446.37","3,549","3,666,500","1,033","-394,800"
28/09/2021,86.5 ( 0.46 %),"3,250","3,403,900","1,047.35","4,245","4,216,700",993,"-812,800"
27/09/2021,86.1 ( -1.03 %),"4,548","4,601,700","1,011.81","3,875","6,142,500","1,585","-1,540,800"
24/09/2021,87 ( -0.11 %),"3,726","4,380,200","1,175.58","3,973","5,130,200","1,291","-750,000"
