Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/05/2022,14.75 ( 1.72 %),"5,374","26,942,700","5,013.53","4,192","24,679,500","5,887","2,263,200"
19/05/2022,14.45 ( 3.96 %),"7,082","34,180,100","4,826.33","6,553","37,915,700","5,786","-3,735,600"
18/05/2022,13.9 ( 6.92 %),"4,458","27,636,800","6,199.37","1,949","8,391,100","4,305","19,245,700"
17/05/2022,13 ( 6.56 %),"6,341","26,605,800","4,195.84","2,801","18,450,200","6,587","8,155,600"
16/05/2022,12.15 ( -5.08 %),0,0,0,0,0,0,0
13/05/2022,12.8 ( -6.57 %),"5,440","27,694,900","5,090.97","3,037","25,638,000","8,442","2,056,900"
12/05/2022,13.7 ( -6.48 %),"5,156","16,729,000","3,244.57","2,109","20,130,700","9,545","-3,401,700"
11/05/2022,14.65 ( -0.34 %),"2,876","10,522,600","3,658.76","1,975","10,722,700","5,429","-200,100"
10/05/2022,14.7 ( 1.38 %),"4,239","20,221,500","4,770.35","2,321","15,500,700","6,678","4,720,800"
09/05/2022,14.5 ( -6.45 %),"5,813","21,429,000","3,686.39","2,768","24,305,300","8,781","-2,876,300"
06/05/2022,15.5 ( -6.06 %),"3,685","10,658,100","2,892.29","1,774","11,057,100","6,233","-399,000"
05/05/2022,16.5 ( -1.2 %),"3,072","9,508,700","3,095.28","2,254","12,686,700","5,629","-3,178,000"
04/05/2022,16.7 ( 2.45 %),"4,469","16,832,600","3,766.52","3,193","14,546,500","4,556","2,286,100"
29/04/2022,16.3 ( 0.62 %),"4,146","15,384,600","3,710.71","2,263","16,462,600","7,275","-1,078,000"
28/04/2022,16.2 ( 0 %),"3,733","8,803,800","2,358.37","2,316","11,033,800","4,764","-2,230,000"
27/04/2022,16.2 ( 2.53 %),"4,523","21,448,900","4,742.18","2,339","14,364,800","6,141","7,084,100"
26/04/2022,15.8 ( 1.94 %),0,0,0,0,0,0,0
25/04/2022,15.45 ( -5.79 %),"4,721","18,924,300","4,008.54","2,790","17,165,200","6,152","1,759,100"
22/04/2022,16.4 ( 1.23 %),"5,192","22,150,600","4,266.29","2,407","19,641,900","8,160","2,508,700"
21/04/2022,16.2 ( -4.14 %),"7,912","31,460,600","3,976.31","3,945","29,334,500","7,436","2,126,100"
