Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/05/2023,11.2 ( 2.28 %),"4,874","27,670,900","5,677.25","4,855","26,096,600","5,375","1,574,300"
05/05/2023,10.95 ( -0.9 %),"5,753","25,672,000","4,462.37","3,580","23,424,100","6,543","2,247,900"
04/05/2023,11.05 ( -1.34 %),"5,503","25,677,600","4,666.11","4,205","33,017,800","7,852","-7,340,200"
28/04/2023,11.2 ( 1.36 %),0,0,0,0,0,0,0
27/04/2023,11.05 ( 0 %),"5,155","30,862,700","5,986.94","6,614","37,032,000","5,599","-6,169,300"
26/04/2023,11.05 ( 1.38 %),0,0,0,0,0,0,0
25/04/2023,10.9 ( -0.91 %),"6,955","28,681,200","4,123.82","4,672","27,063,300","5,793","1,617,900"
24/04/2023,11 ( -0.9 %),"10,090","43,226,600","4,284.1","4,760","41,577,900","8,735","1,648,700"
21/04/2023,11.1 ( -2.63 %),"8,021","52,589,800","6,556.51","6,464","50,739,400","7,850","1,850,400"
20/04/2023,11.35 ( -0.44 %),"8,494","43,767,900","5,152.8","3,537","49,755,900","14,067","-5,988,000"
19/04/2023,11.35 ( -1.3 %),0,0,0,0,0,0,0
18/04/2023,11.5 ( -2.54 %),"7,754","59,419,200","7,663.04","5,246","63,124,800","12,033","-3,705,600"
17/04/2023,11.8 ( -0.84 %),"5,640","46,127,400","8,178.62","6,076","66,567,300","10,956","-20,439,900"
14/04/2023,11.85 ( -2.07 %),"8,769","90,005,200","10,264.02","9,815","112,449,400","11,457","-22,444,200"
13/04/2023,12.05 ( -1.23 %),"5,291","41,124,600","7,772.56","7,557","54,155,600","7,166","-13,031,000"
12/04/2023,12.2 ( 3.39 %),"10,244","77,761,800","7,590.96","11,778","82,311,000","6,989","-4,549,200"
11/04/2023,11.75 ( -2.08 %),"6,417","50,660,600","7,894.75","8,588","76,057,400","8,856","-25,396,800"
10/04/2023,12 ( 3.45 %),"7,412","93,677,900","12,638.68","12,734","87,856,000","6,899","5,821,900"
07/04/2023,11.6 ( 1.75 %),"8,119","60,238,700","7,419.47","5,424","53,461,100","9,856","6,777,600"
06/04/2023,11.35 ( -2.16 %),"7,233","61,877,400","8,554.87","7,842","73,375,500","9,357","-11,498,100"
