Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/10/2023,10.55 ( -0.47 %),"3,823","21,885,500","5,724.69","3,884","20,931,000","5,389","954,500"
24/10/2023,10.6 ( 2.91 %),"4,266","31,226,900","7,319.95","5,099","22,989,600","4,509","8,237,300"
23/10/2023,10.3 ( -1.44 %),"6,004","24,611,000","4,099.1","2,750","23,576,500","8,573","1,034,500"
20/10/2023,10.45 ( 1.46 %),"5,916","27,027,000","4,568.46","3,171","25,960,900","8,187","1,066,100"
19/10/2023,10.3 ( -0.96 %),"5,438","25,540,500","4,696.67","3,108","19,856,300","6,389","5,684,200"
18/10/2023,10.4 ( -1.89 %),"6,181","26,459,200","4,280.73","3,831","27,388,800","7,149","-929,600"
17/10/2023,10.6 ( 0 %),"4,623","16,708,800","3,614.28","2,895","15,683,900","5,418","1,024,900"
16/10/2023,10.6 ( -1.85 %),"5,436","20,557,100","3,781.66","2,991","17,682,000","5,912","2,875,100"
13/10/2023,10.8 ( -0.46 %),"8,143","25,338,600","3,111.7","3,117","23,885,700","7,663","1,452,900"
12/10/2023,10.85 ( -0.46 %),"3,995","22,611,900","5,660.05","3,989","24,850,100","6,230","-2,238,200"
11/10/2023,10.9 ( 0.46 %),"3,428","15,074,600","4,397.49","3,327","15,179,300","4,562","-104,700"
10/10/2023,10.85 ( 0.93 %),"4,520","23,431,600","5,183.98","4,999","21,640,900","4,329","1,790,700"
09/10/2023,10.75 ( 0.47 %),"4,440","18,807,800","4,235.99","2,982","17,857,300","5,988","950,500"
06/10/2023,10.7 ( 1.9 %),"7,655","27,350,500","3,572.89","4,036","27,576,700","6,833","-226,200"
05/10/2023,10.5 ( -1.41 %),"4,729","23,158,400","4,897.1","3,417","21,530,200","6,301","1,628,200"
04/10/2023,10.65 ( 0.95 %),"6,061","29,627,500","4,888.22","3,479","19,063,700","5,480","10,563,800"
03/10/2023,10.55 ( -4.52 %),"10,373","42,025,800","4,051.46","4,362","40,606,400","9,309","1,419,400"
02/10/2023,11.05 ( -0.45 %),"4,403","20,258,100","4,600.98","3,544","21,040,200","5,937","-782,100"
29/09/2023,11.1 ( 1.37 %),"4,595","26,030,400","5,664.94","4,948","23,334,100","4,716","2,696,300"
28/09/2023,10.95 ( -1.35 %),"6,592","32,613,500","4,947.44","3,807","26,244,800","6,894","6,368,700"
