Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/11/2022,11.15 ( 4.21 %),"4,830","19,745,900","4,088.18","3,636","18,646,700","5,128","1,099,200"
07/11/2022,10.7 ( -5.31 %),"4,509","15,362,500","3,407.07","3,024","19,041,800","6,297","-3,679,300"
04/11/2022,11.25 ( 1.35 %),"7,446","33,090,500","4,444.06","4,969","31,649,600","6,369","1,440,900"
03/11/2022,11.1 ( -1.77 %),"5,396","23,605,600","4,374.65","2,812","19,995,900","7,111","3,609,700"
02/11/2022,11.3 ( -2.59 %),"5,228","20,259,000","3,875.1","3,537","22,584,500","6,385","-2,325,500"
01/11/2022,11.6 ( 0.87 %),"4,592","35,102,900","7,644.36","5,397","27,673,700","5,128","7,429,200"
31/10/2022,11.45 ( 4.09 %),"4,066","25,743,300","6,331.36","5,243","22,411,200","4,274","3,332,100"
28/10/2022,11 ( -1.79 %),"5,179","23,692,900","4,574.8","4,564","26,677,400","5,845","-2,984,500"
27/10/2022,11.15 ( 6.19 %),"3,830","23,375,400","6,103.24","3,941","19,806,700","5,026","3,568,700"
26/10/2022,10.45 ( -1.42 %),"3,311","12,504,900","3,776.77","2,921","15,208,400","5,207","-2,703,500"
25/10/2022,10.55 ( 6.57 %),"4,794","28,790,000","6,005.42","3,288","18,495,300","5,625","10,294,700"
24/10/2022,9.9 ( -3.88 %),"5,238","23,834,300","4,550.27","3,303","22,070,300","6,682","1,764,000"
21/10/2022,10.25 ( -5.96 %),"5,062","22,205,900","4,386.78","3,702","22,034,100","5,952","171,800"
20/10/2022,10.85 ( -3.12 %),"3,786","14,378,000","3,797.68","1,865","17,039,200","9,136","-2,661,200"
19/10/2022,11.15 ( -1.33 %),"3,327","15,194,400","4,567","2,530","16,444,900","6,500","-1,250,500"
18/10/2022,11.25 ( -2.17 %),"4,619","17,463,600","3,780.82","4,459","23,097,800","5,180","-5,634,200"
17/10/2022,11.5 ( 4.55 %),"5,850","29,903,300","5,111.68","5,102","26,304,200","5,156","3,599,100"
14/10/2022,11 ( 6.8 %),"5,210","30,220,800","5,800.54","4,039","17,690,800","4,380","12,530,000"
13/10/2022,10.3 ( 1.98 %),"4,558","21,308,600","4,674.99","3,008","21,507,300","7,150","-198,700"
12/10/2022,10.05 ( 6.91 %),"6,538","45,955,800","7,029.03","3,224","22,995,500","7,133","22,960,300"
