Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/06/2023,12.35 ( 2.49 %),"7,003","85,619,900","12,226.17","11,007","90,276,000","8,202","-4,656,100"
02/06/2023,12.05 ( 2.55 %),"13,339","85,373,900","6,400.32","12,205","92,740,900","7,599","-7,367,000"
01/06/2023,11.75 ( 0 %),"4,949","38,922,400","7,864.7","5,031","44,455,300","8,836","-5,532,900"
31/05/2023,11.75 ( 0 %),"4,952","43,118,100","8,707.21","6,511","63,135,700","9,697","-20,017,600"
30/05/2023,11.75 ( 0.43 %),"4,336","27,551,800","6,354.2","5,822","44,826,100","7,699","-17,274,300"
29/05/2023,11.7 ( 1.3 %),"3,775","40,215,900","10,653.22","5,295","53,013,900","10,012","-12,798,000"
26/05/2023,11.55 ( -1.7 %),"5,524","37,845,300","6,851.07","4,363","49,679,800","11,387","-11,834,500"
25/05/2023,11.75 ( -0.84 %),"7,035","47,001,000","6,681.02","5,486","64,580,300","11,772","-17,579,300"
24/05/2023,11.85 ( -0.84 %),"5,276","46,095,400","8,736.81","6,420","63,007,500","9,814","-16,912,100"
23/05/2023,11.95 ( -0.42 %),"6,135","39,916,300","6,506.32","7,507","58,567,400","7,802","-18,651,100"
22/05/2023,12 ( 1.69 %),"7,106","65,515,600","9,219.76","8,080","64,694,300","8,007","821,300"
19/05/2023,11.8 ( 1.72 %),"6,306","58,020,800","9,200.89","7,482","69,451,900","9,283","-11,431,100"
18/05/2023,11.6 ( -0.85 %),"4,346","34,205,200","7,870.5","5,478","50,749,700","9,264","-16,544,500"
17/05/2023,11.7 ( 0.86 %),"5,429","47,169,000","8,688.34","5,513","55,510,300","10,069","-8,341,300"
16/05/2023,11.6 ( 0.87 %),"5,901","36,475,800","6,181.29","5,259","44,870,300","8,532","-8,394,500"
15/05/2023,11.5 ( -0.86 %),"4,980","31,582,800","6,341.93","8,335","49,175,900","5,900","-17,593,100"
12/05/2023,11.6 ( 0.87 %),"6,514","25,435,300","3,904.71","5,536","34,204,300","6,179","-8,769,000"
11/05/2023,11.5 ( -0.86 %),"5,648","23,486,800","4,158.43","6,734","43,702,600","6,490","-20,215,800"
10/05/2023,11.6 ( 3.57 %),"8,228","51,952,000","6,314.05","9,677","48,749,700","5,038","3,202,300"
09/05/2023,11.2 ( 0 %),"4,851","22,808,100","4,701.73","5,081","29,152,700","5,738","-6,344,600"
