Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/09/2022,14.4 ( 0.7 %),"2,796","16,331,400","5,840.99","2,291","13,478,800","5,883","2,852,600"
12/09/2022,14.25 ( -0.35 %),"3,019","11,239,800","3,723.02","2,289","13,325,400","5,821","-2,085,600"
09/09/2022,14.3 ( 2.14 %),"4,619","16,560,300","3,585.26","2,583","15,582,100","6,033","978,200"
08/09/2022,14 ( -4.76 %),"7,440","26,831,800","3,606.42","3,938","30,307,500","7,696","-3,475,700"
07/09/2022,14.65 ( -5.48 %),"7,613","26,288,400","3,453.09","3,992","32,409,800","8,119","-6,121,400"
06/09/2022,15.5 ( 0 %),"3,413","22,741,000","6,663.05","3,676","23,499,300","6,393","-758,300"
05/09/2022,15.45 ( -0.96 %),"3,188","10,676,900","3,349.09","2,548","12,303,400","4,829","-1,626,500"
31/08/2022,15.6 ( 1.3 %),"3,702","20,433,800","5,519.67","2,953","19,610,900","6,641","822,900"
30/08/2022,15.4 ( -0.65 %),"3,303","20,573,500","6,228.73","3,868","20,029,700","5,178","543,800"
29/08/2022,15.45 ( -1.59 %),"7,734","42,343,700","5,475.01","5,055","33,377,800","6,603","8,965,900"
26/08/2022,15.7 ( -1.88 %),"5,415","29,656,300","5,476.69","7,130","36,838,000","5,167","-7,181,700"
25/08/2022,15.95 ( 1.59 %),"5,102","30,165,900","5,912.56","6,285","31,759,800","5,053","-1,593,900"
24/08/2022,15.65 ( -0.32 %),"5,546","34,722,700","6,260.85","4,916","32,807,700","6,674","1,915,000"
23/08/2022,15.7 ( 0.64 %),"5,056","24,930,000","4,930.78","3,753","21,083,000","5,618","3,847,000"
22/08/2022,15.55 ( 0.32 %),"5,913","27,880,100","4,715.05","4,267","22,783,100","5,339","5,097,000"
19/08/2022,15.45 ( -0.32 %),"5,768","29,208,600","5,063.9","4,109","21,944,600","5,341","7,264,000"
18/08/2022,15.5 ( -0.64 %),"7,587","32,663,200","4,305.15","5,278","31,583,100","5,984","1,080,100"
17/08/2022,15.6 ( -1.27 %),"6,572","24,936,600","3,794.37","5,586","31,758,100","5,685","-6,821,500"
16/08/2022,15.8 ( -0.63 %),"6,188","22,338,100","3,609.91","8,321","40,978,500","4,925","-18,640,400"
15/08/2022,15.9 ( 6.71 %),"13,341","76,284,400","5,718.04","9,833","66,181,400","6,731","10,103,000"
