Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/05/2024,11.75 ( 0.86 %),"11,291","60,389,100","5,348.43","5,871","64,587,100","11,001","-4,198,000"
22/05/2024,11.65 ( -1.69 %),"12,336","69,944,800","5,669.97","8,049","88,975,200","11,054","-19,030,400"
21/05/2024,11.85 ( 0 %),"12,083","72,465,000","5,997.27","7,606","91,669,400","12,052","-19,204,400"
20/05/2024,11.85 ( -1.25 %),"11,060","69,240,000","6,260.4","12,152","92,747,300","7,632","-23,507,300"
17/05/2024,12 ( 1.27 %),"15,319","130,023,300","8,487.71","22,479","164,562,500","7,321","-34,539,200"
16/05/2024,11.85 ( 2.16 %),"8,097","92,863,000","11,468.82","11,290","95,308,500","8,442","-2,445,500"
15/05/2024,11.6 ( 0 %),"7,438","44,302,800","5,956.28","6,934","54,220,000","7,819","-9,917,200"
14/05/2024,11.6 ( -0.43 %),"6,192","33,021,100","5,332.86","6,623","52,185,900","7,879","-19,164,800"
13/05/2024,11.65 ( 0.43 %),"6,624","52,723,900","7,959.53","6,079","56,982,200","9,374","-4,258,300"
10/05/2024,11.6 ( -1.28 %),"8,256","43,694,900","5,292.5","6,706","56,966,900","8,495","-13,272,000"
09/05/2024,11.75 ( -1.26 %),"7,428","45,785,800","6,163.95","11,927","91,108,000","7,639","-45,322,200"
08/05/2024,11.9 ( 2.15 %),"15,262","129,059,200","8,456.24","18,267","143,279,900","7,844","-14,220,700"
07/05/2024,11.65 ( -0.85 %),"6,436","36,979,700","5,745.76","7,508","64,732,900","8,622","-27,753,200"
06/05/2024,11.75 ( 1.29 %),"6,835","51,154,400","7,484.18","10,473","77,393,800","7,390","-26,239,400"
03/05/2024,11.6 ( -0.85 %),"5,462","39,466,500","7,225.65","10,221","68,763,100","6,728","-29,296,600"
02/05/2024,11.7 ( 2.18 %),"6,341","65,462,200","10,323.64","12,238","76,057,900","6,215","-10,595,700"
26/04/2024,11.45 ( 3.15 %),"8,099","80,985,300","9,999.42","12,059","87,293,200","7,239","-6,307,900"
25/04/2024,11.1 ( -0.89 %),"5,152","29,387,800","5,704.15","4,810","42,078,700","8,748","-12,690,900"
24/04/2024,11.2 ( 2.28 %),"5,674","38,220,700","6,736.11","5,979","38,972,700","6,518","-752,000"
23/04/2024,10.95 ( -2.67 %),"10,161","52,448,600","5,161.76","6,209","65,233,900","10,506","-12,785,300"
