Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
26/02/2021,15.9 ( 0 %),"7,990","37,012,600","4,632.37","3,885","38,493,800","9,908","-1,481,200"
25/02/2021,15.9 ( -0.62 %),"7,083","30,774,700","4,344.87","3,555","34,834,100","9,799","-4,059,400"
24/02/2021,16 ( -1.84 %),"4,900","34,237,300","6,987.2","5,933","37,342,900","6,294","-3,105,600"
23/02/2021,16.3 ( 3.82 %),"5,806","43,018,600","7,409.34","7,033","40,180,900","5,713","2,837,700"
22/02/2021,15.7 ( -1.26 %),"4,793","22,862,700","4,770.02","5,019","26,850,100","5,350","-3,987,400"
19/02/2021,15.9 ( 0.63 %),"4,721","34,599,400","7,328.83","5,908","31,361,500","5,308","3,237,900"
18/02/2021,15.8 ( -1.86 %),"5,331","29,780,600","5,586.31","5,115","30,885,600","6,038","-1,105,000"
17/02/2021,16.1 ( 3.87 %),"4,032","28,457,000","7,057.79","4,621","25,412,900","5,499","3,044,100"
09/02/2021,15.5 ( 2.65 %),"4,397","20,914,600","4,756.56","4,498","18,014,800","4,005","2,899,800"
08/02/2021,15.1 ( -6.21 %),"8,545","32,086,600","3,755.01","5,207","34,075,300","6,544","-1,988,700"
05/02/2021,16.1 ( 4.55 %),"5,819","37,983,200","6,527.44","8,219","35,803,700","4,356","2,179,500"
04/02/2021,15.4 ( -0.65 %),"4,262","25,393,000","5,958","4,632","25,807,800","5,572","-414,800"
03/02/2021,15.5 ( 5.44 %),"5,546","31,609,700","5,699.55","5,525","31,131,300","5,635","478,400"
02/02/2021,14.7 ( 8.89 %),"5,111","44,783,200","8,762.12","7,529","34,235,000","4,547","10,548,200"
01/02/2021,13.5 ( -7.53 %),"5,792","24,021,200","4,147.31","4,113","26,585,400","6,464","-2,564,200"
29/01/2021,14.6 ( 3.55 %),"7,927","43,259,300","5,457.21","7,248","38,030,800","5,247","5,228,500"
28/01/2021,14.1 ( -9.62 %),"7,435","24,830,300","3,339.65","9,198","54,168,100","5,889","-29,337,800"
27/01/2021,15.6 ( -4.88 %),"5,612","26,850,700","4,784.52","6,981","32,134,100","4,603","-5,283,400"
26/01/2021,16.4 ( -1.8 %),"19,851","53,492,600","2,694.71","10,482","50,736,700","4,840","2,755,900"
25/01/2021,16.7 ( -4.02 %),"8,913","26,502,100","2,973.42","6,138","33,984,100","5,537","-7,482,000"
