Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
11/10/2022,9.4 ( -6.93 %),"6,636","31,064,700","4,681.24","2,638","26,823,400","10,168","4,241,300"
10/10/2022,10.1 ( -2.88 %),"5,517","32,287,900","5,852.44","2,635","20,821,100","7,902","11,466,800"
07/10/2022,10.35 ( -5.91 %),"5,310","28,557,900","5,378.14","2,900","24,541,000","8,462","4,016,900"
06/10/2022,11 ( -5.98 %),"3,805","14,033,400","3,688.15","1,784","13,370,000","7,494","663,400"
05/10/2022,11.7 ( 1.74 %),"3,275","24,631,900","7,521.19","1,812","11,992,100","6,618","12,639,800"
04/10/2022,11.5 ( -3.36 %),"3,240","13,422,700","4,142.81","2,238","14,161,600","6,328","-738,900"
03/10/2022,11.9 ( -4.8 %),"3,345","17,672,800","5,283.35","2,189","19,034,500","8,696","-1,361,700"
30/09/2022,12.45 ( 0.4 %),"3,539","15,330,600","4,331.9","2,844","14,697,700","5,168","632,900"
29/09/2022,12.4 ( -0.8 %),"2,310","10,679,100","4,622.99","2,299","11,424,000","4,969","-744,900"
28/09/2022,12.5 ( -2.34 %),"2,872","11,813,400","4,113.3","1,808","10,945,700","6,054","867,700"
27/09/2022,12.75 ( 2.82 %),"3,174","16,957,400","5,342.6","2,869","13,181,200","4,594","3,776,200"
26/09/2022,12.4 ( -5.34 %),"6,862","21,766,300","3,172.01","2,699","21,008,900","7,784","757,400"
23/09/2022,13.1 ( -2.24 %),"3,046","11,823,500","3,881.65","1,984","12,948,400","6,526","-1,124,900"
22/09/2022,13.35 ( 0.38 %),"3,839","17,233,900","4,489.16","2,015","11,997,500","5,954","5,236,400"
21/09/2022,13.3 ( -0.75 %),"2,685","10,295,400","3,834.41","1,740","10,735,500","6,170","-440,100"
20/09/2022,13.4 ( 3.08 %),"4,534","16,831,200","3,712.22","2,556","16,737,200","6,548","94,000"
19/09/2022,13 ( -5.11 %),"6,041","17,895,200","2,962.29","3,157","22,869,400","7,244","-4,974,200"
16/09/2022,13.7 ( -2.84 %),"4,865","14,208,200","2,920.49","2,767","20,680,300","7,474","-6,472,100"
15/09/2022,14.1 ( -0.7 %),"2,697","16,011,100","5,936.63","2,054","13,985,300","6,809","2,025,800"
14/09/2022,14.15 ( -1.74 %),"5,599","24,619,700","4,397.16","2,441","16,023,900","6,564","8,595,800"
