Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/02/2023,10.15 ( -0.49 %),"6,456","27,610,100","4,276.66","4,726","21,627,500","4,576","5,982,600"
07/02/2023,10.15 ( -3.33 %),"8,354","31,958,200","3,825.5","4,304","37,613,100","8,739","-5,654,900"
06/02/2023,10.45 ( -0.48 %),"5,718","23,706,300","4,145.91","3,123","20,412,200","6,536","3,294,100"
03/02/2023,10.45 ( -0.48 %),"5,093","33,158,800","6,510.66","3,675","23,678,600","6,443","9,480,200"
02/02/2023,10.45 ( -1.42 %),"8,775","46,114,600","5,255.23","4,742","38,708,600","8,163","7,406,000"
01/02/2023,10.6 ( -3.64 %),"9,996","46,357,800","4,637.64","6,266","55,712,700","8,891","-9,354,900"
31/01/2023,11 ( 0.92 %),"13,279","54,030,900","4,068.9","4,785","46,073,100","9,629","7,957,800"
30/01/2023,10.9 ( -2.68 %),"8,691","50,618,200","5,824.21","6,427","52,474,000","8,165","-1,855,800"
27/01/2023,11.2 ( 0 %),"5,504","45,259,000","8,222.93","6,105","39,266,800","6,432","5,992,200"
19/01/2023,11.15 ( 0.45 %),"6,099","62,980,700","10,326.4","6,884","51,262,500","7,447","11,718,200"
18/01/2023,11.1 ( 0 %),"5,477","39,776,800","7,262.52","6,613","47,903,200","7,244","-8,126,400"
17/01/2023,11.1 ( 3.74 %),"7,766","67,373,000","8,675.38","9,762","65,698,800","6,730","1,674,200"
16/01/2023,10.7 ( 0 %),"3,540","26,781,300","7,565.34","5,066","32,688,700","6,453","-5,907,400"
13/01/2023,10.7 ( 1.9 %),"6,098","57,796,900","9,478.01","10,407","58,651,300","5,636","-854,400"
12/01/2023,10.5 ( -0.94 %),"4,088","28,421,000","6,952.3","4,622","33,720,900","7,296","-5,299,900"
11/01/2023,10.55 ( 0.48 %),"4,389","31,282,300","7,127.43","6,716","41,012,300","6,107","-9,730,000"
10/01/2023,10.5 ( 0 %),"4,748","38,649,200","8,140.1","5,383","32,554,100","6,048","6,095,100"
09/01/2023,10.5 ( -0.94 %),"4,236","29,204,800","6,894.43","7,418","36,217,200","4,882","-7,012,400"
06/01/2023,10.55 ( 1.44 %),"9,380","75,498,900","8,048.92","13,129","83,657,500","6,372","-8,158,600"
05/01/2023,10.35 ( 0.49 %),"3,582","21,938,000","6,124.51","4,507","27,797,600","6,168","-5,859,600"
