Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/08/2022,14.9 ( 0.68 %),"5,232","15,884,200","3,035.97","3,287","18,142,000","5,519","-2,257,800"
11/08/2022,14.8 ( -1.33 %),"5,720","22,382,100","3,912.95","5,545","35,448,700","6,393","-13,066,600"
10/08/2022,15 ( -1.32 %),"4,617","14,178,400","3,070.91","3,928","22,863,500","5,821","-8,685,100"
09/08/2022,15.2 ( 0 %),"4,930","27,779,800","5,634.85","4,115","29,036,200","7,056","-1,256,400"
08/08/2022,15.15 ( -0.33 %),"5,255","24,692,800","4,698.92","4,311","24,849,500","5,764","-156,700"
05/08/2022,15.15 ( -0.33 %),"6,455","29,744,800","4,608.02","3,696","24,989,100","6,761","4,755,700"
04/08/2022,15.2 ( -0.65 %),"4,947","27,330,200","5,524.6","5,748","31,914,500","5,552","-4,584,300"
03/08/2022,15.25 ( 0.99 %),"5,263","34,711,600","6,595.4","5,865","31,598,200","5,388","3,113,400"
02/08/2022,15.1 ( 0 %),"6,703","28,826,400","4,300.52","6,678","35,210,900","5,273","-6,384,500"
01/08/2022,15.05 ( 2.38 %),"5,506","44,774,700","8,131.98","6,230","36,512,700","5,861","8,262,000"
29/07/2022,14.65 ( -0.34 %),"3,370","16,784,500","4,980.56","6,380","32,585,700","5,107","-15,801,200"
28/07/2022,14.7 ( 2.8 %),"4,210","23,553,500","5,594.66","5,464","32,775,900","5,999","-9,222,400"
27/07/2022,14.3 ( 1.42 %),"3,229","13,496,400","4,179.75","2,626","14,225,600","5,417","-729,200"
26/07/2022,14.1 ( -0.7 %),"3,262","15,223,900","4,667.04","2,317","11,934,300","5,151","3,289,600"
25/07/2022,14.15 ( -1.74 %),"4,804","16,014,400","3,333.56","2,609","18,343,700","7,031","-2,329,300"
22/07/2022,14.35 ( -2.38 %),"5,009","22,229,000","4,437.81","3,838","29,462,600","7,677","-7,233,600"
21/07/2022,14.65 ( -1.01 %),"4,275","23,161,300","5,417.85","3,953","26,603,700","6,730","-3,442,400"
20/07/2022,14.8 ( 1.37 %),"4,560","42,935,700","9,415.72","6,518","33,403,600","5,125","9,532,100"
19/07/2022,14.55 ( 1.04 %),"4,489","22,671,600","5,050.48","3,611","18,574,300","5,144","4,097,300"
18/07/2022,14.4 ( -2.04 %),"4,804","21,211,600","4,415.4","4,323","30,147,100","6,974","-8,935,500"
