Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
31/07/2023,12.6 ( 0 %),"7,004","35,161,700","5,020.23","4,792","42,264,900","8,820","-7,103,200"
28/07/2023,12.6 ( 0.8 %),"8,964","39,781,900","4,437.96","5,971","32,306,600","5,411","7,475,300"
27/07/2023,12.5 ( -0.79 %),"11,697","41,302,600","3,531.04","5,500","40,928,400","7,442","374,200"
26/07/2023,12.6 ( 0 %),"7,283","30,425,300","4,177.58","4,314","35,203,300","8,160","-4,778,000"
25/07/2023,12.6 ( 0 %),"9,747","33,268,200","3,413.17","4,615","39,880,600","8,642","-6,612,400"
24/07/2023,12.6 ( 3.28 %),"13,394","53,354,200","3,983.44","5,893","41,600,600","7,059","11,753,600"
21/07/2023,14.4 ( 0 %),"7,097","62,991,000","8,875.72","8,383","72,789,400","8,683","-9,798,400"
20/07/2023,14.35 ( 1.77 %),"5,399","48,702,100","9,020.58","7,928","50,879,100","6,418","-2,177,000"
19/07/2023,14.1 ( -0.7 %),"5,906","32,263,100","5,462.77","5,571","38,048,900","6,830","-5,785,800"
18/07/2023,14.15 ( 3.28 %),"10,177","47,880,800","4,704.8","9,231","48,538,300","5,258","-657,500"
17/07/2023,13.7 ( 0 %),"4,934","27,885,300","5,651.66","5,401","29,584,400","5,478","-1,699,100"
14/07/2023,13.7 ( -0.72 %),"7,425","33,620,100","4,527.96","5,943","41,843,200","7,041","-8,223,100"
13/07/2023,13.8 ( 0 %),"6,228","33,349,400","5,354.75","5,143","32,526,200","6,324","823,200"
12/07/2023,13.75 ( 1.1 %),"6,400","39,071,800","6,104.97","5,131","38,036,500","7,413","1,035,300"
11/07/2023,13.6 ( 0.74 %),"5,638","41,845,100","7,421.98","6,498","42,739,300","6,577","-894,200"
10/07/2023,13.5 ( 0 %),"6,703","38,673,600","5,769.6","5,677","43,181,100","7,606","-4,507,500"
07/07/2023,13.5 ( 3.05 %),"6,570","61,830,500","9,411.04","7,969","43,239,000","5,426","18,591,500"
06/07/2023,13.05 ( -1.14 %),"7,506","49,704,000","6,621.9","5,926","51,990,400","8,773","-2,286,400"
05/07/2023,13.15 ( -1.13 %),"6,045","29,353,800","4,855.88","6,361","42,890,300","6,743","-13,536,500"
04/07/2023,13.25 ( 1.92 %),"8,009","59,287,200","7,402.57","8,176","58,332,100","7,135","955,100"
