Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/09/2024,10.35 ( -0.48 %),"3,781","24,410,100","6,455.99","3,076","29,396,900","9,557","-4,986,800"
17/09/2024,10.4 ( 1.46 %),"4,192","27,182,400","6,484.35","2,519","21,238,800","8,431","5,943,600"
16/09/2024,10.25 ( -0.49 %),"3,973","22,544,300","5,674.38","2,310","21,096,300","9,133","1,448,000"
13/09/2024,10.3 ( -0.48 %),"3,119","14,734,500","4,724.11","2,043","15,089,300","7,386","-354,800"
12/09/2024,10.35 ( 0.49 %),"3,312","16,843,000","5,085.45","2,414","17,072,800","7,072","-229,800"
11/09/2024,10.3 ( 0 %),"4,546","20,449,600","4,498.37","2,273","22,726,400","9,998","-2,276,800"
10/09/2024,10.3 ( -0.48 %),"4,450","26,226,800","5,893.66","3,155","29,585,100","9,377","-3,358,300"
09/09/2024,10.35 ( 0 %),"4,673","25,422,800","5,440.36","2,523","26,271,700","10,413","-848,900"
06/09/2024,10.35 ( -0.48 %),"6,032","29,344,000","4,864.72","2,600","29,284,600","11,263","59,400"
05/09/2024,10.4 ( 0 %),"5,168","28,560,500","5,526.41","2,503","26,945,900","10,765","1,614,600"
04/09/2024,10.4 ( -1.42 %),"7,420","36,652,800","4,939.73","2,693","35,806,800","13,296","846,000"
30/08/2024,10.55 ( 0 %),"3,826","20,335,400","5,315.05","2,898","24,295,400","8,384","-3,960,000"
29/08/2024,10.55 ( -0.47 %),"4,569","28,048,700","6,138.91","3,840","38,944,900","10,142","-10,896,200"
28/08/2024,10.6 ( 0 %),"3,882","22,480,500","5,790.96","3,245","28,422,500","8,759","-5,942,000"
27/08/2024,10.6 ( 0 %),"3,858","26,757,500","6,935.59","3,479","33,409,300","9,603","-6,651,800"
26/08/2024,10.6 ( -0.47 %),"4,223","33,368,400","7,901.59","4,961","39,212,900","7,904","-5,844,500"
23/08/2024,10.65 ( 0 %),"4,017","25,492,900","6,346.25","3,344","27,787,100","8,310","-2,294,200"
22/08/2024,10.65 ( -0.47 %),"3,793","27,965,900","7,373.03","4,925","37,890,300","7,693","-9,924,400"
21/08/2024,10.7 ( 0.47 %),"5,059","39,895,500","7,886.04","4,732","35,439,700","7,489","4,455,800"
20/08/2024,10.65 ( 0.47 %),"4,166","36,033,400","8,649.4","4,313","35,132,400","8,146","901,000"
