Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/07/2021,27.2 ( 1.87 %),"2,607","12,319,500","4,725.55","6,233","33,755,900","5,416","-21,436,400"
21/07/2021,26.7 ( -1.48 %),"3,197","10,649,500","3,331.09","9,086","37,818,300","4,162","-27,168,800"
20/07/2021,27.1 ( 5.86 %),"3,922","18,403,300","4,692.33","4,738","37,023,600","7,814","-18,620,300"
19/07/2021,25.6 ( -8.9 %),"7,082","21,892,800","3,091.33","12,891","70,672,700","5,482","-48,779,900"
16/07/2021,28.1 ( 2.93 %),"4,593","33,616,000","7,318.96","16,901","61,342,600","3,630","-27,726,600"
15/07/2021,27.3 ( 9.64 %),"6,066","37,643,900","6,205.72","9,804","27,356,900","2,790","10,287,000"
14/07/2021,24.9 ( 2.47 %),"4,395","23,215,300","5,282.21","5,229","41,610,300","7,958","-18,395,000"
13/07/2021,24.3 ( 2.53 %),"10,028","34,441,500","3,434.53","5,409","42,416,700","7,842","-7,975,200"
12/07/2021,23.7 ( -8.85 %),"12,250","53,199,900","4,342.85","9,411","55,078,900","5,853","-1,879,000"
09/07/2021,26 ( -7.47 %),"9,849","58,680,600","5,958.03","8,684","55,925,500","6,440","2,755,100"
08/07/2021,28.1 ( -5.39 %),"11,706","26,291,800","2,246.01","13,519","96,765,900","7,158","-70,474,100"
07/07/2021,29.7 ( -0.67 %),"9,234","40,532,700","4,389.51","18,225","74,562,600","4,091","-34,029,900"
06/07/2021,29.9 ( -0.33 %),"8,357","41,985,900","5,024.04","15,884","68,320,200","4,301","-26,334,300"
05/07/2021,30 ( 3.45 %),"11,099","41,088,300","3,701.98","13,603","46,062,600","3,386","-4,974,300"
02/07/2021,29 ( 2.11 %),"9,114","35,149,900","3,856.69","11,978","45,510,900","3,800","-10,361,000"
01/07/2021,28.4 ( -1.05 %),"7,626","22,980,900","3,013.49","8,833","40,890,100","4,629","-17,909,200"
30/06/2021,28.7 ( 0.7 %),"7,578","27,337,100","3,607.43","8,998","36,117,600","4,014","-8,780,500"
29/06/2021,28.5 ( 1.79 %),"12,667","41,817,000","3,301.26","13,077","55,684,900","4,258","-13,867,900"
28/06/2021,28 ( 3.32 %),"13,257","39,336,300","2,967.21","14,729","54,025,800","3,668","-14,689,500"
25/06/2021,27.1 ( 0.37 %),"6,532","24,315,900","3,722.58","6,598","38,267,800","5,800","-13,951,900"
