Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/12/2024,10.5 ( -0.94 %),"2,629","24,114,200","9,172.38","5,658","47,241,200","8,349","-23,127,000"
11/12/2024,10.6 ( 2.42 %),"6,577","72,285,300","10,990.62","9,255","72,034,400","7,783","250,900"
10/12/2024,10.35 ( 0 %),"3,437","28,441,300","8,275.04","3,548","28,182,300","7,943","259,000"
09/12/2024,10.35 ( 0 %),"3,575","24,656,900","6,897.03","2,868","26,738,600","9,323","-2,081,700"
06/12/2024,10.35 ( -1.43 %),"3,907","23,855,300","6,105.78","4,073","36,804,300","9,036","-12,949,000"
05/12/2024,10.5 ( 2.94 %),"5,364","38,155,500","7,113.26","4,508","37,094,900","8,229","1,060,600"
04/12/2024,10.2 ( -0.97 %),"3,426","18,197,600","5,311.62","2,237","21,045,300","9,408","-2,847,700"
03/12/2024,10.3 ( 0 %),"2,620","19,399,200","7,404.27","2,338","24,919,500","10,658","-5,520,300"
02/12/2024,10.3 ( 0 %),"2,600","23,617,700","9,083.73","2,480","19,855,400","8,006","3,762,300"
29/11/2024,10.3 ( 0.49 %),"2,719","19,937,200","7,332.55","2,079","13,570,000","6,527","6,367,200"
28/11/2024,10.25 ( -0.49 %),"2,833","20,331,800","7,176.77","2,456","22,169,900","9,027","-1,838,100"
27/11/2024,10.3 ( -0.48 %),"2,078","13,529,400","6,510.78","2,420","19,018,400","7,859","-5,489,000"
26/11/2024,10.35 ( 0.49 %),"2,729","23,228,000","8,511.54","3,358","23,651,100","7,043","-423,100"
25/11/2024,10.3 ( 0.49 %),"2,439","18,224,000","7,471.91","2,674","21,100,900","7,891","-2,876,900"
22/11/2024,10.25 ( 0 %),"2,848","17,531,400","6,155.69","2,527","22,904,600","9,064","-5,373,200"
21/11/2024,10.25 ( 0.49 %),"3,308","22,244,700","6,724.52","2,338","17,799,000","7,613","4,445,700"
20/11/2024,10.2 ( 0.99 %),"4,464","27,859,000","6,240.82","3,985","19,448,600","4,880","8,410,400"
19/11/2024,10.1 ( -0.98 %),"4,294","22,100,300","5,146.79","2,457","20,383,700","8,296","1,716,600"
18/11/2024,10.2 ( 0 %),"5,706","29,584,700","5,184.84","2,501","23,954,000","9,578","5,630,700"
14/11/2024,0 ( 0 %),"3,733","18,105,600","4,850.15","2,620","24,233,400","9,249","-6,127,800"
