Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/02/2024,11.85 ( -2.07 %),"12,760","92,052,500","7,214.15","16,620","137,626,300","8,281","-45,573,800"
22/02/2024,12.1 ( 1.68 %),"13,002","103,741,500","7,978.89","18,044","120,400,100","6,673","-16,658,600"
21/02/2024,11.9 ( 0.42 %),"9,406","64,204,500","6,825.91","8,559","71,143,100","8,312","-6,938,600"
20/02/2024,11.85 ( -1.25 %),"11,964","52,629,400","4,398.98","8,858","77,238,600","8,720","-24,609,200"
19/02/2024,12 ( 0.84 %),"7,444","51,671,800","6,941.4","10,104","68,207,000","6,750","-16,535,200"
16/02/2024,11.9 ( 0 %),"7,005","51,186,600","7,307.15","9,426","69,873,300","7,413","-18,686,700"
15/02/2024,11.9 ( 2.15 %),"11,938","117,418,200","9,835.67","12,372","107,494,700","8,689","9,923,500"
07/02/2024,11.65 ( 0.87 %),0,0,0,0,0,0,0
06/02/2024,11.55 ( -1.7 %),"8,221","39,800,100","4,841.27","6,539","51,527,600","7,880","-11,727,500"
05/02/2024,11.75 ( 2.62 %),"11,980","92,934,000","7,757.43","8,738","70,090,400","8,021","22,843,600"
02/02/2024,11.45 ( -1.29 %),"16,182","80,217,800","4,957.22","7,997","81,769,800","10,225","-1,552,000"
01/02/2024,11.6 ( 0 %),"12,088","56,446,800","4,669.66","5,544","50,588,700","9,125","5,858,100"
31/01/2024,11.6 ( -5.69 %),"39,588","225,507,100","5,696.35","15,166","220,441,100","14,535","5,066,000"
30/01/2024,12.3 ( 0 %),"4,359","40,731,800","9,344.3","5,340","46,532,600","8,714","-5,800,800"
29/01/2024,12.3 ( -0.4 %),"4,828","47,254,700","9,787.63","8,735","61,768,800","7,071","-14,514,100"
26/01/2024,12.35 ( 0.82 %),"4,883","58,865,700","12,055.23","7,518","56,725,300","7,545","2,140,400"
25/01/2024,12.25 ( 0.41 %),"5,347","69,084,200","12,920.18","8,023","66,816,100","8,328","2,268,100"
24/01/2024,12.2 ( 0.83 %),"9,821","129,169,900","13,152.42","11,368","110,821,700","9,749","18,348,200"
23/01/2024,12.1 ( -0.41 %),"7,523","69,100,700","9,185.26","7,432","71,590,100","9,633","-2,489,400"
22/01/2024,12.15 ( 0 %),"7,816","68,502,700","8,764.42","9,725","76,144,400","7,830","-7,641,700"
