Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/12/2023,10.65 ( -0.47 %),"4,924","21,242,000","4,313.97","2,858","22,178,500","7,760","-936,500"
20/12/2023,10.7 ( 0 %),"3,996","16,686,700","4,175.85","3,261","18,963,900","5,815","-2,277,200"
19/12/2023,10.7 ( 0 %),"5,852","27,926,900","4,772.2","3,602","30,411,500","8,443","-2,484,600"
18/12/2023,10.7 ( -0.93 %),"5,302","23,976,200","4,522.1","3,632","31,013,400","8,539","-7,037,200"
15/12/2023,10.8 ( 0 %),"5,986","34,899,400","5,830.17","3,617","37,917,500","10,483","-3,018,100"
14/12/2023,10.8 ( -0.92 %),"7,044","36,552,200","5,189.13","4,477","48,728,200","10,884","-12,176,000"
13/12/2023,10.9 ( -1.8 %),"6,999","35,401,100","5,058.02","5,696","52,373,400","9,195","-16,972,300"
12/12/2023,11.1 ( -0.45 %),"5,318","38,535,900","7,246.31","6,177","49,491,900","8,012","-10,956,000"
11/12/2023,11.15 ( 1.36 %),"5,491","41,975,300","7,644.38","4,982","39,590,600","7,947","2,384,700"
08/12/2023,11 ( -0.45 %),"5,925","34,408,900","5,807.41","5,513","43,202,000","7,836","-8,793,100"
07/12/2023,11.05 ( 0.45 %),"8,397","60,513,200","7,206.53","7,471","65,097,900","8,713","-4,584,700"
06/12/2023,11 ( 0.46 %),"5,517","28,900,400","5,238.43","4,255","35,076,200","8,244","-6,175,800"
05/12/2023,10.95 ( -1.35 %),"5,468","26,234,300","4,797.79","5,491","38,904,000","7,085","-12,669,700"
04/12/2023,11.1 ( 2.3 %),"6,411","51,286,700","7,999.8","7,533","49,222,100","6,534","2,064,600"
01/12/2023,10.85 ( 0.46 %),"4,730","20,109,600","4,251.5","3,724","19,319,100","5,188","790,500"
30/11/2023,10.8 ( -0.46 %),"4,413","21,288,500","4,824.04","4,243","28,540,700","6,727","-7,252,200"
29/11/2023,10.85 ( 0 %),"3,688","17,035,500","4,619.17","3,278","19,239,500","5,869","-2,204,000"
28/11/2023,10.85 ( 0.93 %),"6,000","24,879,800","4,146.63","2,726","20,729,400","7,604","4,150,400"
27/11/2023,10.75 ( -1.83 %),"6,423","24,894,700","3,875.87","2,846","26,733,200","9,393","-1,838,500"
24/11/2023,10.95 ( 0 %),"8,135","40,126,300","4,932.55","4,235","41,150,700","9,717","-1,024,400"
