Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/06/2022,12.95 ( -2.63 %),"4,300","19,509,400","4,537.07","2,645","23,855,400","9,019","-4,346,000"
16/06/2022,13.3 ( 0 %),"1,974","6,648,200","3,367.88","1,777","8,561,300","4,818","-1,913,100"
15/06/2022,13.25 ( -2.57 %),"3,417","10,018,700","2,932.02","2,732","11,080,600","4,056","-1,061,900"
14/06/2022,13.6 ( 0.74 %),"3,578","13,740,500","3,840.27","3,092","11,456,000","3,705","2,284,500"
13/06/2022,13.5 ( -5.59 %),"4,812","16,827,700","3,497.03","2,876","18,998,900","6,606","-2,171,200"
10/06/2022,14.3 ( -2.72 %),"2,758","11,600,000","4,205.95","3,045","14,837,300","4,873","-3,237,300"
09/06/2022,14.65 ( 0.34 %),"2,202","8,266,500","3,754.09","3,179","13,701,800","4,310","-5,435,300"
08/06/2022,14.6 ( 6.57 %),"3,634","16,344,300","4,497.61","2,549","10,536,900","4,134","5,807,400"
07/06/2022,13.65 ( -3.19 %),"6,056","17,241,500","2,847.01","2,639","17,876,900","6,774","-635,400"
06/06/2022,14.05 ( -3.1 %),"4,362","11,865,700","2,720.24","2,174","13,440,100","6,182","-1,574,400"
03/06/2022,14.45 ( -1.03 %),"3,850","10,240,800","2,659.95","2,118","11,134,100","5,257","-893,300"
02/06/2022,14.6 ( -2.01 %),"3,324","12,003,800","3,611.25","2,666","14,625,300","5,486","-2,621,500"
01/06/2022,14.85 ( 0.34 %),"2,801","11,725,700","4,186.25","3,299","12,788,000","3,876","-1,062,300"
31/05/2022,14.8 ( -2.63 %),"5,531","17,198,500","3,109.47","3,002","18,504,000","6,164","-1,305,500"
30/05/2022,15.15 ( -0.33 %),"4,192","16,127,900","3,847.3","3,055","19,308,200","6,320","-3,180,300"
27/05/2022,15.2 ( 0.66 %),"3,532","16,764,600","4,746.49","3,767","17,212,300","4,569","-447,700"
26/05/2022,15.1 ( -0.66 %),"3,625","15,564,700","4,293.71","3,897","18,378,500","4,716","-2,813,800"
25/05/2022,15.2 ( 5.56 %),"4,063","22,935,100","5,644.87","4,798","20,598,300","4,293","2,336,800"
24/05/2022,14.4 ( -0.69 %),"5,457","22,831,500","4,183.89","3,430","21,668,200","6,317","1,163,300"
23/05/2022,14.5 ( -2.03 %),"4,745","23,492,900","4,951.09","3,881","19,347,800","4,985","4,145,100"
